label,x,y,plot_type,plot_num
h_h7_11,102.3371767792578,7652.755076601885,path,10
h_h7_11,116.31335330216194,7652.755076601885,path,10
h_h7_11,132.19825465358775,7652.755076601885,path,10
h_h7_11,150.2525551649621,7652.755076601885,path,10
h_h7_11,170.77252943132794,7652.755076601885,path,10
h_h7_11,194.0949142352719,22851.32695354769,path,10
h_h7_11,220.6024344632474,22851.32695354769,path,10
h_h7_11,250.73008369565864,22851.32695354769,path,10
h_h7_11,284.97226253641105,22851.32695354769,path,10
h_h7_11,323.89089182331463,22851.32695354769,path,10
h_h7_11,368.1246338587017,67535.08225052869,path,10
h_h7_11,418.3993729824555,67535.08225052869,path,10
h_h7_11,475.54012747569857,67535.08225052869,path,10
h_h7_11,540.4845882718048,67535.08225052869,path,10
h_h7_11,614.2985066476238,67535.08225052869,path,10
h_h7_11,698.1931834099372,178231.6256369164,path,10
h_h7_11,793.5453465781076,178231.6256369164,path,10
h_h7_11,901.9197437595692,178231.6256369164,path,10
h_h7_11,1025.0948199634604,178231.6256369164,path,10
h_h7_11,1165.0919022303206,178231.6256369164,path,10
h_h7_11,1324.2083700033254,448752.936577034,path,10
h_h7_11,1505.0553555733316,448752.936577034,path,10
h_h7_11,1710.6005932693809,448752.936577034,path,10
h_h7_11,1944.2171205582513,448752.936577034,path,10
h_h7_11,2209.7386302476,448752.936577034,path,10
h_h7_11,2511.5223821331665,666666.6666666667,path,10
h_h7_11,2854.5207064824112,666666.6666666667,path,10
h_h7_11,3244.3622727407555,666666.6666666667,path,10
h_h7_11,3687.444457095736,666666.6666666667,path,10
h_h7_11,4191.038324668797,666666.6666666667,path,10
h_h7_11,4763.407949113032,666666.6666666667,path,10
h_h7_11,5413.946027674744,666666.6666666667,path,10
h_h7_11,6153.328017188396,666666.6666666667,path,10
h_h7_11,6993.687320406804,666666.6666666667,path,10
h_h7_11,7948.814397508401,666666.6666666667,path,10
h_h7_11,9034.383070240212,666666.6666666667,path,10
h_h7_11,10268.207732391778,471658.4680723895,path,10
h_h7_11,11670.535687474121,168975.19795368722,path,10
h_h7_11,13264.379410921949,52740.3467416038,path,10
h_h7_11,15075.894189306904,17657.375484871893,path,10
h_h7_11,17134.807333694964,7801.510390785213,path,10
h_h7_11,19474.90601062282,5327.075496907151,path,10
h_h7_11,22134.591696095013,3973.1514142504934,path,10
h_h7_11,25157.510351300036,3453.5566463448,path,10
h_h7_11,28593.268661351667,3391.006024731742,path,10
h_h7_11,32498.248090673467,3929.308265582691,path,10
h_h7_11,36936.530113834044,4231.8899277805285,path,10
h_h7_11,41980.94780505124,4835.60371426408,path,10
h_h7_11,47714.28104315498,5434.870136866417,path,10
h_h7_11,54230.61494555511,5786.022461676009,path,10
h_h7_11,61636.883823380405,6150.4695298893585,path,10
h_h7_11,70054.62599439459,6673.618641404258,path,10
h_h7_11,79621.97825051172,7453.371703964173,path,10
h_h7_11,90495.94270951112,8559.637749865,path,10
h_h7_11,102854.96325043237,9474.030638970708,path,10
h_h7_11,116901.85381245759,10532.246663384576,path,10
h_h7_11,132867.1266112358,11728.553300385178,path,10
h_h7_11,151012.7748893311,12193.746239881464,path,10
h_h7_11,171636.57227646676,12336.14135846028,path,10
h_h7_11,195076.95931290375,13256.713475795794,path,10
h_h7_11,221718.5973247618,13625.717550602307,path,10
h_h7_11,251998.6807914544,17429.758997138862,path,10
h_h7_11,286414.11179242143,16742.447450038966,path,10
h_h7_11,325529.6542672359,16925.263340485428,path,10
h_h7_11,369987.2019020758,18514.464203679385,path,10
h_h7_11,420516.3117303903,18514.464203679385,path,10
h_h7_11,477946.1763062097,18713.414504771157,path,10
h_h7_11,543219.2309157896,32583.873673585185,path,10
h_h7_11,617406.6191245881,20258.989739007335,path,10
h_h7_11,701725.7704522373,20258.989739007335,path,10
h_h7_11,797560.3786285622,73142.07867791712,path,10
h_h7_11,906483.1082777376,18371.44989397172,path,10
h_h7_11,1030281.4026517157,18371.44989397172,path,10
h_h7_11,1170986.8159228421,25491.078323103076,path,10
h_h7_11,1330908.3513843138,25491.078323103076,path,10
h_h7_11,1512670.3526448812,18937.44719833756,path,10
h_h7_11,1719255.5696196544,18937.44719833756,path,10
h_h7_11,1954054.106038342,59190.24885041486,path,10
h_h7_11,2220919.0517091188,59190.24885041486,path,10
h_h7_11,2524229.712474378,59190.24885041486,path,10
h_h7_11,2868963.475474294,59190.24885041486,path,10
h_h7_11,3260777.489041259,59190.24885041486,path,10
h_h7_11,3706101.4976081066,59190.24885041486,path,10
h_h7_11,4212243.355069123,59190.24885041486,path,10
h_h7_11,4787508.948088769,664167.8334355548,path,10
h_h7_12,0.0,5796.4146877147605,path,11
h_h7_12,15.000000000000005,5796.4146877147605,path,11
h_h7_12,17.04462641128275,5796.4146877147605,path,11
h_h7_12,19.367952633346473,5796.4146877147605,path,11
h_h7_12,22.0079677991207,5796.4146877147605,path,11
h_h7_12,25.007839280503497,5796.4146877147605,path,11
h_h7_12,28.416618525972265,6638.560595795831,path,11
h_h7_12,32.29004310980889,6638.560595795831,path,11
h_h7_12,36.69144810739377,6638.560595795831,path,11
h_h7_12,41.692801698632934,6638.560595795831,path,11
h_h7_12,47.37588193285949,11038.352838045654,path,11
h_h7_12,53.833613896708655,11038.352838045654,path,11
h_h7_12,61.17158914924254,11038.352838045654,path,11
h_h7_12,69.5097922688877,11038.352838045654,path,11
h_h7_12,78.98456274327067,11038.352838045654,path,11
h_h7_12,89.75082428117128,16491.862443481394,path,11
h_h7_12,101.98461799848324,16491.862443481394,path,11
h_h7_12,115.88598089876861,16491.862443481394,path,11
h_h7_12,131.68221671497045,16491.862443481394,path,11
h_h7_12,149.63161259441625,20642.907253903682,path,11
h_h7_12,170.02766239930747,20642.907253903682,path,11
h_h7_12,193.20386567866018,20642.907253903682,path,11
h_h7_12,219.53918078056097,20642.907253903682,path,11
h_h7_12,249.46422126958166,27443.395683479932,path,11
h_h7_12,283.46829696810613,27443.395683479932,path,11
h_h7_12,322.107414750928,27443.395683479932,path,11
h_h7_12,366.0133699155779,27443.395683479932,path,11
h_h7_12,415.9040767830441,27443.395683479932,path,11
h_h7_12,472.59530744642905,31180.35308649321,path,11
h_h7_12,537.0140306099793,31180.35308649321,path,11
h_h7_12,610.2135686242833,31180.35308649321,path,11
h_h7_12,693.3908205531036,31180.35308649321,path,11
h_h7_12,787.9058328893625,35753.2821920817,path,11
h_h7_12,895.30403792465,35753.2821920817,path,11
h_h7_12,1017.3415233959047,35753.2821920817,path,11
h_h7_12,1156.0137465978967,35753.2821920817,path,11
h_h7_12,1313.5881624712283,79017.94835565334,path,11
h_h7_12,1492.6412991736972,79017.94835565334,path,11
h_h7_12,1696.1008873644926,79017.94835565334,path,11
h_h7_12,1927.2937320648598,79017.94835565334,path,11
h_h7_12,2190.000109856827,79017.94835565334,path,11
h_h7_12,2488.515580878516,212826.2947612699,path,11
h_h7_12,2827.7212263153724,212826.2947612699,path,11
h_h7_12,3213.1634598533215,212826.2947612699,path,11
h_h7_12,3651.144718105634,212826.2947612699,path,11
h_h7_12,4148.8265129092515,303546.07562382554,path,11
h_h7_12,4714.346530517537,243914.1729151219,path,11
h_h7_12,5356.951692399893,172078.37473740094,path,11
h_h7_12,6087.149353349667,118378.19939040607,path,11
h_h7_12,6916.879109168421,80786.32395138274,path,11
h_h7_12,7859.708023185462,47815.591746883896,path,11
h_h7_12,8931.052463797178,24419.734050106577,path,11
h_h7_12,10148.430180332613,11088.698065381841,path,11
h_h7_12,11531.746738983744,5592.894349085802,path,11
h_h7_12,13103.621002367052,3400.4327839379703,path,11
h_h7_12,14889.754974692316,2528.5900797367894,path,11
h_h7_12,16919.35405994462,1953.9321227559428,path,11
h_h7_12,19225.60460479838,1773.1709552905936,path,11
h_h7_12,21846.216534655043,1773.1709552905936,path,11
h_h7_12,24824.039955545515,2561.4726522400206,path,11
h_h7_12,28207.76580406861,3189.46160270924,path,11
h_h7_12,32052.722001820413,3531.017311393239,path,11
h_h7_12,36421.778132382075,4228.026230361386,path,11
h_h7_12,41386.37343340532,3648.076513342276,path,11
h_h7_12,47027.68491268201,4648.868707143077,path,11
h_h7_12,53437.95468827886,5834.291677035994,path,11
h_h7_12,60721.99825631789,6701.656701285135,path,11
h_h7_12,68998.91834836664,6701.656701285135,path,11
h_h7_12,78404.05240203411,8588.031915920576,path,11
h_h7_12,89091.18548822038,8510.857513018074,path,11
h_h7_12,101235.06487900073,9590.937102863738,path,11
h_h7_12,115034.25737230253,9698.771788895488,path,11
h_h7_12,130714.39609401616,9698.771788895488,path,11
h_h7_12,148531.86986659613,10785.574911225392,path,11
h_h7_12,168778.01546969308,15627.622404159993,path,11
h_h7_12,191783.88134124118,14087.026518510726,path,11
h_h7_12,217925.64061114858,14087.026518510726,path,11
h_h7_12,247630.74197709965,13882.350548798979,path,11
h_h7_12,281384.89899656107,19027.36125532369,path,11
h_h7_12,319740.03207819414,19027.36125532369,path,11
h_h7_12,363323.29303362535,13912.991253697086,path,11
h_h7_12,412847.3197516758,20989.0618128237,path,11
h_h7_12,469121.88867111376,20989.0618128237,path,11
h_h7_12,533067.1555836339,62159.52465233695,path,11
h_h7_12,605728.7012698783,18856.9983340649,path,11
h_h7_12,688294.6279824375,18856.9983340649,path,11
h_h7_12,782114.9863235642,24624.767607917234,path,11
h_h7_12,888723.8501700443,24624.767607917234,path,11
h_h7_12,1009864.4005963483,21230.979704512833,path,11
h_h7_12,1147517.4289479158,21230.979704512833,path,11
h_h7_12,1303933.7251235277,19997.96990258128,path,11
h_h7_12,1481670.8806535155,19997.96990258128,path,11
h_h7_12,1683635.108347698,19997.96990258128,path,11
h_h7_12,1913128.7623137375,94757.83891235897,path,11
h_h7_12,2173904.335354493,94757.83891235897,path,11
h_h7_12,2470225.8166656834,94757.83891235897,path,11
h_h7_12,2806938.4131048205,94757.83891235897,path,11
h_h7_12,3189547.7740567005,94757.83891235897,path,11
h_h7_12,3624310.015315661,94757.83891235897,path,11
h_h7_12,4118334.0139817256,94757.83891235897,path,11
h_h7_12,4679697.647013133,666666.6666666667,path,11
h_h7_13,0.0,2118.0304714780277,path,12
h_h7_13,15.000000000000005,2118.0304714780277,path,12
h_h7_13,17.04578475471272,2118.0304714780277,path,12
h_h7_13,19.37058519359977,2118.0304714780277,path,12
h_h7_13,22.012455052195122,2118.0304714780277,path,12
h_h7_13,25.01463804950043,2118.0304714780277,path,12
h_h7_13,28.426275727255376,2118.0304714780277,path,12
h_h7_13,32.30321182832732,1760.3400945757592,path,12
h_h7_13,36.708906380770486,1760.3400945757592,path,12
h_h7_13,41.71547444983426,1760.3400945757592,path,12
h_h7_13,47.404866560839515,1760.3400945757592,path,12
h_h7_13,53.87021011479659,1760.3400945757592,path,12
h_h7_13,61.21733375386469,1750.2697651209662,path,12
h_h7_13,69.56649962838573,1750.2697651209662,path,12
h_h7_13,79.05437192028442,1750.2697651209662,path,12
h_h7_13,89.83625384481147,1750.2697651209662,path,12
h_h7_13,102.08862974722592,1750.2697651209662,path,12
h_h7_13,116.01205390498498,2444.595555905113,path,12
h_h7_13,131.8344333211002,2444.595555905113,path,12
h_h7_13,149.81475824339998,2444.595555905113,path,12
h_h7_13,170.24734147308772,2444.595555905113,path,12
h_h7_13,193.46663585415547,2444.595555905113,path,12
h_h7_13,219.8527087992212,4245.713495015981,path,12
h_h7_13,249.83746346213712,4245.713495015981,path,12
h_h7_13,283.91170838926615,4245.713495015981,path,12
h_h7_13,322.6331913697463,4245.713495015981,path,12
h_h7_13,366.6357289876488,4245.713495015981,path,12
h_h7_13,416.63958131404314,9244.088271685472,path,12
h_h7_13,473.46324155818684,9244.088271685472,path,12
h_h7_13,538.0368336579603,9244.088271685472,path,12
h_h7_13,611.4173371093841,9244.088271685472,path,12
h_h7_13,694.8058882444119,9244.088271685472,path,12
h_h7_13,789.5674411547484,19677.025752728565,path,12
h_h7_13,897.2531100835425,19677.025752728565,path,12
h_h7_13,1019.6255589987079,19677.025752728565,path,12
h_h7_13,1158.687853939707,19677.025752728565,path,12
h_h7_13,1316.7162504104163,19677.025752728565,path,12
h_h7_13,1496.297452501891,19677.025752728565,path,12
h_h7_13,1700.370953624813,48344.11356086785,path,12
h_h7_13,1932.2771519102773,48344.11356086785,path,12
h_h7_13,2195.812027860794,48344.11356086785,path,12
h_h7_13,2495.289279248289,48344.11356086785,path,12
h_h7_13,2835.6109303205712,48344.11356086785,path,12
h_h7_13,3222.347571090342,129481.66150952798,path,12
h_h7_13,3661.8295401118203,129481.66150952798,path,12
h_h7_13,4161.250543279645,129481.66150952798,path,12
h_h7_13,4728.785404745078,129481.66150952798,path,12
h_h7_13,5373.723877367444,129481.66150952798,path,12
h_h7_13,6106.622702991046,272342.31273996003,path,12
h_h7_13,6939.478411561821,272342.31273996003,path,12
h_h7_13,7885.923687563901,272342.31273996003,path,12
h_h7_13,8961.450518020309,272342.31273996003,path,12
h_h7_13,10183.663774678864,272342.31273996003,path,12
h_h7_13,11572.56938116941,289622.24201783614,path,12
h_h7_13,13150.901782026163,235895.37005449267,path,12
h_h7_13,14944.496073785725,165528.80019317305,path,12
h_h7_13,16982.710889426715,93044.64580956918,path,12
h_h7_13,19298.908958178905,20331.57017990338,path,12
h_h7_13,21931.003206794307,9037.285168311895,path,12
h_h7_13,24922.07734119534,5324.62368101025,path,12
h_h7_13,28321.09106655458,4559.681809084483,path,12
h_h7_13,32183.681489273742,4054.9607136384006,path,12
h_h7_13,36573.073818692814,3943.044423164076,path,12
h_h7_13,41561.11627544378,5269.780130302268,path,12
h_h7_13,47229.45614645347,3930.775222741818,path,12
h_h7_13,53670.876236972625,4631.993154446165,path,12
h_h7_13,60990.81359548406,5475.18646069864,path,12
h_h7_13,69309.08537089516,6775.5552599884,path,12
h_h7_13,78761.85005188579,7429.232094406092,path,12
h_h7_13,89503.83619116024,7125.601669614026,path,12
h_h7_13,101710.87509570546,8055.38365281678,path,12
h_h7_13,115582.7789396577,9052.990722656705,path,12
h_h7_13,131346.61141046314,10635.961281000196,path,12
h_h7_13,149260.4044242432,9408.93534770436,path,12
h_h7_13,169617.38174780126,10892.808574067978,path,12
h_h7_13,192750.75866206366,12046.281770823281,path,12
h_h7_13,219039.19623074122,13722.282193175852,path,12
h_h7_13,248912.9994529661,15423.514821112552,path,12
h_h7_13,282861.1607550126,16611.785761508734,path,12
h_h7_13,321439.3641132087,17072.432827469205,path,12
h_h7_13,365279.0808243659,17896.63679189133,path,12
h_h7_13,415097.90580876294,17896.63679189133,path,12
h_h7_13,471711.30363654526,21048.835946385436,path,12
h_h7_13,536045.9565435662,24384.063537589576,path,12
h_h7_13,609154.932925047,35971.03409733943,path,12
h_h7_13,692234.9245941216,21427.23178368717,path,12
h_h7_13,786645.8349550783,21427.23178368717,path,12
h_h7_13,893933.0387223695,25982.96451067132,path,12
h_h7_13,1015852.6775458507,25982.96451067132,path,12
h_h7_13,1154400.4055963424,23390.38356886642,path,12
h_h7_13,1311844.0556365552,23390.38356886642,path,12
h_h7_13,1490760.760275338,21137.566554182587,path,12
h_h7_13,1694079.136028355,21137.566554182587,path,12
h_h7_13,1925127.2206792661,55591.427959067965,path,12
h_h7_13,2187686.948609142,55591.427959067965,path,12
h_h7_13,2486056.0557790436,55591.427959067965,path,12
h_h7_13,2825118.427663979,55591.427959067965,path,12
h_h7_13,3210424.041635505,55591.427959067965,path,12
h_h7_13,3648279.812338241,55591.427959067965,path,12
h_h7_13,4145852.8270720947,55591.427959067965,path,12
h_h7_13,4711287.660999203,383721.43119658413,path,12
h_h7_14,0.0,214.287764129795,path,13
h_h7_14,15.000000000000005,214.287764129795,path,13
h_h7_14,17.055344139388257,214.287764129795,path,13
h_h7_14,19.392317580864372,214.287764129795,path,13
h_h7_14,22.049510000130066,214.287764129795,path,13
h_h7_14,25.07079874380673,214.287764129795,path,13
h_h7_14,28.506073361664466,214.287764129795,path,13
h_h7_14,32.41205941638904,594.8096338221113,path,13
h_h7_14,36.853255174187645,594.8096338221113,path,13
h_h7_14,41.90299664349744,594.8096338221113,path,13
h_h7_14,47.64466854843199,594.8096338221113,path,13
h_h7_14,54.173081233373026,594.8096338221113,path,13
h_h7_14,61.59603623508082,1731.352651477344,path,13
h_h7_14,70.0361063741022,1731.352651477344,path,13
h_h7_14,79.6326597595411,1731.352651477344,path,13
h_h7_14,90.5441611289192,1731.352651477344,path,13
h_h7_14,102.95078852439596,1731.352651477344,path,13
h_h7_14,117.05740851366373,5639.212826133265,path,13
h_h7_14,133.0969590843661,5639.212826133265,path,13
h_h7_14,151.33429607266288,5639.212826133265,path,13
h_h7_14,172.07056664075583,5639.212826133265,path,13
h_h7_14,195.64818202117542,5639.212826133265,path,13
h_h7_14,222.4564716411216,20902.329111672767,path,13
h_h7_14,252.93811199155945,20902.329111672767,path,13
h_h7_14,287.5964363988784,20902.329111672767,path,13
h_h7_14,327.0037464029706,20902.329111672767,path,13
h_h7_14,371.81076198479377,20902.329111672767,path,13
h_h7_14,422.75736669192247,20902.329111672767,path,13
h_h7_14,480.6848250928196,73568.66266573007,path,13
h_h7_14,546.5496743026459,73568.66266573007,path,13
h_h7_14,621.439518966813,73568.66266573007,path,13
h_h7_14,706.5909905196596,73568.66266573007,path,13
h_h7_14,803.4101672736011,73568.66266573007,path,13
h_h7_14,913.4957925289838,216134.749613054,path,13
h_h7_14,1038.6656740976694,216134.749613054,path,13
h_h7_14,1180.9867011670287,216134.749613054,path,13
h_h7_14,1342.8089741629706,216134.749613054,path,13
h_h7_14,1526.8046111872259,216134.749613054,path,13
h_h7_14,1736.0118718268673,472420.1427425385,path,13
h_h7_14,1973.8853269380527,472420.1427425385,path,13
h_h7_14,2244.3529028411613,472420.1427425385,path,13
h_h7_14,2551.880741879401,472420.1427425385,path,13
h_h7_14,2901.546950362039,472420.1427425385,path,13
h_h7_14,3299.1254516678077,666666.6666666667,path,13
h_h7_14,3751.181329147277,666666.6666666667,path,13
h_h7_14,4265.179233190311,666666.6666666667,path,13
h_h7_14,4849.606642548862,666666.6666666667,path,13
h_h7_14,5514.1140152889375,666666.6666666667,path,13
h_h7_14,6269.674143638454,666666.6666666667,path,13
h_h7_14,7128.763344105218,666666.6666666667,path,13
h_h7_14,8105.567474798049,666666.6666666667,path,13
h_h7_14,9216.21618184753,666666.6666666667,path,13
h_h7_14,10479.049242960575,666666.6666666667,path,13
h_h7_14,11914.919406152569,666666.6666666667,path,13
h_h7_14,13547.53672433384,666666.6666666667,path,13
h_h7_14,15403.860071634299,131381.4539248616,path,13
h_h7_14,17514.542306446987,38027.91677722979,path,13
h_h7_14,19914.43643202188,14131.533575422009,path,13
h_h7_14,22643.171112673645,8087.980114955166,path,13
h_h7_14,25745.805048913586,6472.258914443033,path,13
h_h7_14,29273.57101698805,4998.534038570669,path,13
h_h7_14,33284.72185890357,4019.051028638231,path,13
h_h7_14,37845.492392494605,4307.374280686271,path,13
h_h7_14,43031.193125239704,5813.930342401907,path,13
h_h7_14,48927.45383196279,4261.43036355425,path,13
h_h7_14,55631.63753121039,5324.44089316397,path,13
h_h7_14,63254.448208833375,6043.074840749053,path,13
h_h7_14,71921.75883658434,7492.867668388702,path,13
h_h7_14,81776.68987120228,7919.842784105583,path,13
h_h7_14,92981.97255555869,8522.80021392252,path,13
h_h7_14,105722.6360462806,9095.31274707963,path,13
h_h7_14,120209.06273950728,10646.81166768055,path,13
h_h7_14,136680.46224637402,9230.140548961792,path,13
h_h7_14,155408.8213828383,10957.928718038362,path,13
h_h7_14,176703.39539873498,12780.190900193344,path,13
h_h7_14,200915.81460825485,13673.299962720523,path,13
h_h7_14,228445.89074595465,14507.209221792715,path,13
h_h7_14,259748.21892675618,16265.185378528073,path,13
h_h7_14,295339.6842259328,16293.155094919284,path,13
h_h7_14,335807.9968327697,17337.294541551342,path,13
h_h7_14,381821.3967160988,16538.862591477315,path,13
h_h7_14,434139.688051664,22936.958195953423,path,13
h_h7_14,493626.7856191866,18979.582414189368,path,13
h_h7_14,561264.9803436832,22801.74145802859,path,13
h_h7_14,638171.1595432339,22801.74145802859,path,13
h_h7_14,725615.2497228208,19723.871318958998,path,13
h_h7_14,825041.1864540562,69300.96882185199,path,13
h_h7_14,938090.7576095422,19341.530823563095,path,13
h_h7_14,1066630.713667347,19341.530823563095,path,13
h_h7_14,1212783.5927491921,25627.428481896924,path,13
h_h7_14,1378962.7693960788,25627.428481896924,path,13
h_h7_14,1567912.3058302687,19368.479587922415,path,13
h_h7_14,1782752.2637544647,19368.479587922415,path,13
h_h7_14,2027030.2249070585,57240.16521167562,path,13
h_h7_14,2304779.8711154326,57240.16521167562,path,13
h_h7_14,2620587.5911605707,57240.16521167562,path,13
h_h7_14,2979668.214310271,57240.16521167562,path,13
h_h7_14,3387951.1210838803,57240.16521167562,path,13
h_h7_14,3852178.1531674503,57240.16521167562,path,13
h_h7_14,4380014.939233601,57240.16521167562,path,13
h_h7_14,4980177.474952724,616072.5213234364,path,13
h_h7_15,0.0,215.79993068248413,path,14
h_h7_15,15.000000000000005,215.79993068248413,path,14
h_h7_15,17.034618421362378,215.79993068248413,path,14
h_h7_15,19.345214984094575,215.79993068248413,path,14
h_h7_15,21.96922370221819,215.79993068248413,path,14
h_h7_15,24.949156185389118,215.79993068248413,path,14
h_h7_15,28.333290370205095,215.79993068248413,path,14
h_h7_15,32.17645267187368,781.7968899664912,path,14
h_h7_15,36.540906227892926,781.7968899664912,path,14
h_h7_15,41.49735962419599,781.7968899664912,path,14
h_h7_15,47.12611244614859,781.7968899664912,path,14
h_h7_15,53.51835621349048,781.7968899664912,path,14
h_h7_15,60.77765177569055,2581.566945418111,path,14
h_h7_15,69.0216071030218,2581.566945418111,path,14
h_h7_15,78.38378265527804,2581.566945418111,path,14
h_h7_15,89.01585519704425,2581.566945418111,path,14
h_h7_15,101.09007511552646,2581.566945418111,path,14
h_h7_15,114.80205705199019,2581.566945418111,path,14
h_h7_15,130.37394905787508,7974.557467447171,path,14
h_h7_15,148.05803161913602,7974.557467447171,path,14
h_h7_15,168.14080485666577,7974.557467447171,path,14
h_h7_15,190.94763011960364,7974.557467447171,path,14
h_h7_15,216.84800117005935,7974.557467447171,path,14
h_h7_15,246.2615303578069,21846.717147545427,path,14
h_h7_15,279.66474676706576,21846.717147545427,path,14
h_h7_15,317.5988164722602,21846.717147545427,path,14
h_h7_15,360.6783099787502,21846.717147545427,path,14
h_h7_15,409.6011588899911,21846.717147545427,path,14
h_h7_15,465.1599631092547,53184.19627799815,path,14
h_h7_15,528.254831764077,53184.19627799815,path,14
h_h7_15,599.9079658894684,53184.19627799815,path,14
h_h7_15,681.280219124185,53184.19627799815,path,14
h_h7_15,773.6899047201755,53184.19627799815,path,14
h_h7_15,878.6341535578937,53184.19627799815,path,14
h_h7_15,997.8131691890293,116028.5948093135,path,14
h_h7_15,1133.157772863027,116028.5948093135,path,14
h_h7_15,1286.8606847948324,116028.5948093135,path,14
h_h7_15,1461.4120484622033,116028.5948093135,path,14
h_h7_15,1659.639773462346,116028.5948093135,path,14
h_h7_15,1884.755350523157,193340.62682638786,path,14
h_h7_15,2140.4058809188705,193340.62682638786,path,14
h_h7_15,2430.73316321953,193340.62682638786,path,14
h_h7_15,2760.440794639725,193340.62682638786,path,14
h_h7_15,3134.8703740966694,193340.62682638786,path,14
h_h7_15,3560.0880415446845,215091.53193036516,path,14
h_h7_15,4042.9827556112687,215091.53193036516,path,14
h_h7_15,4591.377901732409,215091.53193036516,path,14
h_h7_15,5214.158038952466,215091.53193036516,path,14
h_h7_15,5921.4128388156305,215091.53193036516,path,14
h_h7_15,6724.60054830536,215091.53193036516,path,14
h_h7_15,7636.733625097732,153460.49493732885,path,14
h_h7_15,8672.589552608493,153460.49493732885,path,14
h_h7_15,9848.950250251966,153460.49493732885,path,14
h_h7_15,11184.873957601578,153460.49493732885,path,14
h_h7_15,12702.003997251752,153460.49493732885,path,14
h_h7_15,14424.919418653544,83004.2504377641,path,14
h_h7_15,16381.533203710896,61924.59087220752,path,14
h_h7_15,18603.544485472885,31222.175680283464,path,14
h_h7_15,21126.952106324716,16724.281273994427,path,14
h_h7_15,23992.637835842637,9357.698203369126,path,14
h_h7_15,27247.028697034722,7124.196388639775,path,14
h_h7_15,30942.849131326482,6843.117471838658,path,14
h_h7_15,35139.975188128716,6287.878393730141,path,14
h_h7_15,39906.40457772761,3932.230291082376,path,14
h_h7_15,45319.35830333993,4183.626153595004,path,14
h_h7_15,51466.53171989308,5254.64681857897,path,14
h_h7_15,58447.51528795477,5842.753006587367,path,14
h_h7_15,66375.40804047027,7004.409086345216,path,14
h_h7_15,75378.64990210926,5533.005090440784,path,14
h_h7_15,85603.10254665968,6624.282284618066,path,14
h_h7_15,97214.4125044735,7510.65110360809,path,14
h_h7_15,110400.69480470833,8913.33412957074,path,14
h_h7_15,125375.58063009928,7739.875686292262,path,14
h_h7_15,142381.67835936617,8762.335748202713,path,14
h_h7_15,161694.50406966358,10726.639515265688,path,14
h_h7_15,183626.94517720977,12487.54568428148,path,14
h_h7_15,208534.32953161286,13098.189945641318,path,14
h_h7_15,236820.1820883778,13905.831109291015,path,14
h_h7_15,268942.76242353837,15524.959891726152,path,14
h_h7_15,305422.4890048057,16822.463667050015,path,14
h_h7_15,346850.37049997435,18328.174111557626,path,14
h_h7_15,393897.58071834804,19481.397378758225,path,14
h_h7_15,447326.33230899,18546.51585346358,path,14
h_h7_15,508002.22538074624,25282.32250189293,path,14
h_h7_15,576908.271104262,23117.427777761157,path,14
h_h7_15,655160.8174925992,23117.427777761157,path,14
h_h7_15,744027.6353742848,21098.945582599998,path,14
h_h7_15,844948.4575699642,25566.95719678241,path,14
h_h7_15,959558.3040282035,25566.95719678241,path,14
h_h7_15,1089713.9708113389,22048.143015974227,path,14
h_h7_15,1237524.112079917,22048.143015974227,path,14
h_h7_15,1405383.4024344457,18331.72413127805,path,14
h_h7_15,1596011.3330791174,18331.72413127805,path,14
h_h7_15,1812496.2703448413,56717.61475799043,path,14
h_h7_15,2058345.4903644572,56717.61475799043,path,14
h_h7_15,2337542.000512705,56717.61475799043,path,14
h_h7_15,2654609.068176129,56717.61475799043,path,14
h_h7_15,3014683.5022845822,56717.61475799043,path,14
h_h7_15,3423598.8748396146,56717.61475799043,path,14
h_h7_15,3887980.0307132225,56717.61475799043,path,14
h_h7_15,4415350.416871771,344164.8756183533,path,14
h_h7_16,0.0,284.15605028433697,path,15
h_h7_16,15.000000000000005,284.15605028433697,path,15
h_h7_16,17.05462273382075,284.15605028433697,path,15
h_h7_16,19.390677106197028,284.15605028433697,path,15
h_h7_16,22.046712173301664,284.15605028433697,path,15
h_h7_16,25.06655724245287,284.15605028433697,path,15
h_h7_16,28.50004513371705,284.15605028433697,path,15
h_h7_16,32.40383451016054,791.3596972808393,path,15
h_h7_16,36.84234484666324,791.3596972808393,path,15
h_h7_16,41.888819465944415,791.3596972808393,path,15
h_h7_16,47.62653418378724,791.3596972808393,path,15
h_h7_16,54.15017150826058,791.3596972808393,path,15
h_h7_16,61.567383069671486,2466.4288776807575,path,15
h_h7_16,70.00056606412464,2466.4288776807575,path,15
h_h7_16,79.58888302516941,2466.4288776807575,path,15
h_h7_16,90.4905582533636,2466.4288776807575,path,15
h_h7_16,102.88548879892967,2466.4288776807575,path,15
h_h7_16,116.97821308336559,7394.599922973796,path,15
h_h7_16,133.00128614755292,7394.599922973796,path,15
h_h7_16,151.21911722396362,7394.599922973796,path,15
h_h7_16,171.93233295974073,7394.599922973796,path,15
h_h7_16,195.48273829160235,7394.599922973796,path,15
h_h7_16,222.25895683583258,18480.048101922148,path,15
h_h7_16,252.7028438698449,18480.048101922148,path,15
h_h7_16,287.3167777309206,18480.048101922148,path,15
h_h7_16,326.671949953192,18480.048101922148,path,15
