label,x,y,plot_type,plot_num
o_o8_07,338.390788711968,6075.074840121961,path,10
o_o8_07,395.4439143026361,6610.621756724096,path,10
o_o8_07,462.1162708187511,7574.256136741446,path,10
o_o8_07,540.0296730625543,9162.491975141906,path,10
o_o8_07,631.0793759141013,11317.466260126972,path,10
o_o8_07,737.4801766828083,11317.466260126972,path,10
o_o8_07,861.820290375224,13198.40275273448,path,10
o_o8_07,1007.1243084027828,14687.704999741944,path,10
o_o8_07,1176.926772209288,15686.542546879506,path,10
o_o8_07,1375.3581515073533,16136.861835617468,path,10
o_o8_07,1607.2453185569543,16124.834378061423,path,10
o_o8_07,1878.2289625375677,17693.47745336785,path,10
o_o8_07,2194.9008001356588,19665.737107963727,path,10
o_o8_07,2564.963920015048,25695.887094566973,path,10
o_o8_07,2997.420161572827,29734.320505663043,path,10
o_o8_07,3502.7890859964114,32773.14464698347,path,10
o_o8_07,4093.3638661245973,40475.29858848512,path,10
o_o8_07,4783.510319670926,45818.00032453616,path,10
o_o8_07,5590.016359836052,47223.293764406706,path,10
o_o8_07,6532.500363746334,40277.80902818346,path,10
o_o8_07,7633.888392340518,25977.256468660216,path,10
o_o8_07,8920.971870147789,12324.318477732639,path,10
o_o8_07,10425.059290599373,12324.318477732639,path,10
o_o8_07,12182.73779970027,4930.8944272660865,path,10
o_o8_07,14236.763183695282,4930.8944272660865,path,10
o_o8_07,16637.099909809134,2854.3873614895047,path,10
o_o8_07,19442.136519203275,2854.3873614895047,path,10
o_o8_07,22720.105936760865,3095.3525274772464,path,10
o_o8_07,26550.745246942093,3211.875072358063,path,10
o_o8_07,31027.23531000051,3781.285904670905,path,10
o_o8_07,36258.467400007066,4956.0550098218455,path,10
o_o8_07,42371.69200098326,6198.877173144599,path,10
o_o8_07,49515.61419349568,7200.0972797780105,path,10
o_o8_07,57864.01092744215,7721.137807487681,path,10
o_o8_07,67619.9581717189,8215.54206766254,path,10
o_o8_07,79020.77076679993,8925.908228541633,path,10
o_o8_07,92343.77514286486,8925.908228541633,path,10
o_o8_07,107913.0553256855,10850.024509560872,path,10
o_o8_07,126107.33632784824,12403.489819872655,path,10
o_o8_07,147369.19668995598,13217.906509622911,path,10
o_o8_07,172215.83426821633,14139.072670515245,path,10
o_o8_07,201251.64714777266,15568.418761383995,path,10
o_o8_07,235182.93571432977,17202.77083008434,path,10
o_o8_07,274835.08351411193,17202.77083008434,path,10
o_o8_07,321172.63482907694,20230.504653733304,path,10
o_o8_07,375322.7573573412,23178.461251363988,path,10
o_o8_07,438602.66073193063,23178.461251363988,path,10
o_o8_07,512551.6378373316,24538.880184482063,path,10
o_o8_07,598968.5083335512,30981.874654907155,path,10
o_o8_07,699955.3752068589,30981.874654907155,path,10
o_o8_07,817968.7587317047,29578.938090724216,path,10
o_o8_07,955879.3516848872,26832.920574950404,path,10
o_o8_07,1117041.8493663,26832.920574950404,path,10
o_o8_07,1305376.5530516736,27296.523245467575,path,10
o_o8_07,1525464.731893216,27296.523245467575,path,10
o_o8_07,1782660.0629603348,27709.82442488444,path,10
o_o8_07,2083218.860215646,27709.82442488444,path,10
o_o8_07,2434452.26026513,26991.4801038086,path,10
o_o8_07,2844904.0668230653,26991.4801038086,path,10
o_o8_07,3324558.5799842197,26991.4801038086,path,10
o_o8_07,3885083.4657807527,26991.4801038086,path,10
o_o8_07,4540113.573861165,26991.4801038086,path,10
o_o8_07,5305582.607197874,26991.4801038086,path,10
o_o8_07,6200110.711737328,26991.4801038086,path,10
o_o8_07,7245457.414167482,26991.4801038086,path,10
o_o8_07,8467050.925580084,26991.4801038086,path,10
o_o8_07,9894606.68641638,26991.4801038086,path,10
o_o8_07,11562850.198892374,26991.4801038086,path,10
o_o8_07,13512361.729908092,26991.4801038086,path,10
o_o8_07,15790563.43196203,26991.4801038086,path,10
o_o8_07,18452872.893931396,26991.4801038086,path,10
o_o8_07,21564051.182008907,26991.4801038086,path,10
o_o8_07,25199778.162089173,26991.4801038086,path,10
o_o8_07,29448493.42355106,26991.4801038086,path,10
o_o8_07,34413547.58517574,26991.4801038086,path,10
o_o8_07,40215716.31403161,26991.4801038086,path,10
o_o8_07,46996138.2112012,26991.4801038086,path,10
o_o8_07,54919748.028850034,26991.4801038086,path,10
o_o8_07,64179288.73214281,26991.4801038086,path,10
o_o8_07,75000000.00000001,26286.87358541277,path,10
o_o8_08,0.0,6077.32959204647,path,11
o_o8_08,15.0,6077.32959204647,path,11
o_o8_08,17.529019442631643,6077.32959204647,path,11
o_o8_08,20.48443484134386,5587.79174106469,path,11
o_o8_08,23.938137107015837,5328.061115794619,path,11
o_o8_08,27.97413805128415,5374.209192886023,path,11
o_o8_08,32.690613986121434,5684.189667470255,path,11
o_o8_08,38.202293876952574,6110.531397455157,path,11
o_o8_08,44.64325014148192,6110.531397455157,path,11
o_o8_08,52.170159980820294,6417.822100131785,path,11
o_o8_08,60.96611657526676,6466.968803268453,path,11
o_o8_08,71.2450828526399,6252.2751985921595,path,11
o_o8_08,83.25709616772171,5883.528258924315,path,11
o_o8_08,97.29435049740309,5484.411415723373,path,11
o_o8_08,113.69830410181311,5117.803320143157,path,11
o_o8_08,132.86798554632833,5117.803320143157,path,11
o_o8_08,155.2697001296593,4772.1460581958245,path,11
o_o8_08,181.44837282829218,4584.7607677949945,path,11
o_o8_08,212.04080367606707,4630.702830446399,path,11
o_o8_08,247.79115801793446,4923.317017830191,path,11
o_o8_08,289.5690684405722,5372.749221511827,path,11
o_o8_08,338.390788711968,5372.749221511827,path,11
o_o8_08,395.4439143026361,5700.042290532331,path,11
o_o8_08,462.1162708187511,6087.559221710786,path,11
o_o8_08,540.0296730625543,6764.612563287258,path,11
o_o8_08,631.0793759141013,7996.216701754412,path,11
o_o8_08,737.4801766828083,10020.280356279107,path,11
o_o8_08,861.820290375224,12760.659281048363,path,11
o_o8_08,1007.1243084027828,12760.659281048363,path,11
o_o8_08,1176.926772209288,15164.972031589807,path,11
o_o8_08,1375.3581515073533,17190.208653414942,path,11
o_o8_08,1607.2453185569543,18930.704220778392,path,11
o_o8_08,1878.2289625375677,20427.3460243522,path,11
o_o8_08,2194.9008001356588,21466.834267835664,path,11
o_o8_08,2564.963920015048,21755.441092244724,path,11
o_o8_08,2997.420161572827,23444.04494943751,path,11
o_o8_08,3502.7890859964114,25322.56869127451,path,11
o_o8_08,4093.3638661245973,30758.573222113166,path,11
o_o8_08,4783.510319670926,34358.21915067396,path,11
o_o8_08,5590.016359836052,39789.58258364538,path,11
o_o8_08,6532.500363746334,37204.395227400455,path,11
o_o8_08,7633.888392340518,26999.074019895434,path,11
o_o8_08,8920.971870147789,14164.516921170956,path,11
o_o8_08,10425.059290599373,14164.516921170956,path,11
o_o8_08,12182.73779970027,5855.270263614637,path,11
o_o8_08,14236.763183695282,5855.270263614637,path,11
o_o8_08,16637.099909809134,3127.844017095715,path,11
o_o8_08,19442.136519203275,3127.844017095715,path,11
o_o8_08,22720.105936760865,3010.9571112634926,path,11
o_o8_08,26550.745246942093,3588.282710541094,path,11
o_o8_08,31027.23531000051,4740.2939300634125,path,11
o_o8_08,36258.467400007066,5956.784996335281,path,11
o_o8_08,42371.69200098326,6943.353212890537,path,11
o_o8_08,49515.61419349568,6943.353212890537,path,11
o_o8_08,57864.01092744215,7915.083600448429,path,11
o_o8_08,67619.9581717189,8594.867644754962,path,11
o_o8_08,79020.77076679993,9075.326108916246,path,11
o_o8_08,92343.77514286486,9742.906448535641,path,11
o_o8_08,107913.0553256855,10373.5483527534,path,11
o_o8_08,126107.33632784824,11416.729181919907,path,11
o_o8_08,147369.19668995598,12848.290372214342,path,11
o_o8_08,172215.83426821633,14829.008104524899,path,11
o_o8_08,201251.64714777266,17020.97112277597,path,11
o_o8_08,235182.93571432977,17020.97112277597,path,11
o_o8_08,274835.08351411193,18166.219599554734,path,11
o_o8_08,321172.63482907694,21264.938140881215,path,11
o_o8_08,375322.7573573412,23855.23308935224,path,11
o_o8_08,438602.66073193063,27008.210092522713,path,11
o_o8_08,512551.6378373316,27008.210092522713,path,11
o_o8_08,598968.5083335512,29479.646459181393,path,11
o_o8_08,699955.3752068589,34503.93341474859,path,11
o_o8_08,817968.7587317047,34503.93341474859,path,11
o_o8_08,955879.3516848872,27431.962514703533,path,11
o_o8_08,1117041.8493663,26239.264826920644,path,11
o_o8_08,1305376.5530516736,26239.264826920644,path,11
o_o8_08,1525464.731893216,32835.34780495898,path,11
o_o8_08,1782660.0629603348,28014.824383247218,path,11
o_o8_08,2083218.860215646,28014.824383247218,path,11
o_o8_08,2434452.26026513,25306.027989954353,path,11
o_o8_08,2844904.0668230653,25306.027989954353,path,11
o_o8_08,3324558.5799842197,25306.027989954353,path,11
o_o8_08,3885083.4657807527,25306.027989954353,path,11
o_o8_08,4540113.573861165,25306.027989954353,path,11
o_o8_08,5305582.607197874,25306.027989954353,path,11
o_o8_08,6200110.711737328,25306.027989954353,path,11
o_o8_08,7245457.414167482,25306.027989954353,path,11
o_o8_08,8467050.925580084,25306.027989954353,path,11
o_o8_08,9894606.68641638,25306.027989954353,path,11
o_o8_08,11562850.198892374,25306.027989954353,path,11
o_o8_08,13512361.729908092,25306.027989954353,path,11
o_o8_08,15790563.43196203,25306.027989954353,path,11
o_o8_08,18452872.893931396,25306.027989954353,path,11
o_o8_08,21564051.182008907,25306.027989954353,path,11
o_o8_08,25199778.162089173,25306.027989954353,path,11
o_o8_08,29448493.42355106,25306.027989954353,path,11
o_o8_08,34413547.58517574,25306.027989954353,path,11
o_o8_08,40215716.31403161,25306.027989954353,path,11
o_o8_08,46996138.2112012,25306.027989954353,path,11
o_o8_08,54919748.028850034,25306.027989954353,path,11
o_o8_08,64179288.73214281,25306.027989954353,path,11
o_o8_08,75000000.00000001,23418.293253276646,path,11
o_o8_09,0.0,5642.16114317868,path,12
o_o8_09,15.0,5642.16114317868,path,12
o_o8_09,17.529019442631643,5642.16114317868,path,12
o_o8_09,20.48443484134386,4852.3530906960505,path,12
o_o8_09,23.938137107015837,4317.820547377123,path,12
o_o8_09,27.97413805128415,4089.1231141307476,path,12
o_o8_09,32.690613986121434,4134.160687444259,path,12
o_o8_09,38.202293876952574,4371.124043549672,path,12
o_o8_09,44.64325014148192,4679.010125299098,path,12
o_o8_09,52.170159980820294,4679.010125299098,path,12
o_o8_09,60.96611657526676,4917.953603556013,path,12
o_o8_09,71.2450828526399,5053.663231414696,path,12
o_o8_09,83.25709616772171,5099.127865941082,path,12
o_o8_09,97.29435049740309,5078.345631945177,path,12
o_o8_09,113.69830410181311,5002.313730961796,path,12
o_o8_09,132.86798554632833,4870.558177543023,path,12
o_o8_09,155.2697001296593,4672.89019028466,path,12
o_o8_09,181.44837282829218,4672.89019028466,path,12
o_o8_09,212.04080367606707,4375.158762322248,path,12
o_o8_09,247.79115801793446,4159.309994554582,path,12
o_o8_09,289.5690684405722,4149.991944508036,path,12
o_o8_09,338.390788711968,4430.92429127493,path,12
o_o8_09,395.4439143026361,5069.474514256536,path,12
o_o8_09,462.1162708187511,6095.119771251781,path,12
o_o8_09,540.0296730625543,7371.485715042497,path,12
o_o8_09,631.0793759141013,7371.485715042497,path,12
o_o8_09,737.4801766828083,8347.804404870221,path,12
o_o8_09,861.820290375224,9222.197373088202,path,12
o_o8_09,1007.1243084027828,10330.013410713535,path,12
o_o8_09,1176.926772209288,11984.598827169228,path,12
o_o8_09,1375.3581515073533,14285.802348839012,path,12
o_o8_09,1607.2453185569543,16810.724375872556,path,12
o_o8_09,1878.2289625375677,18333.18299643448,path,12
o_o8_09,2194.9008001356588,18333.18299643448,path,12
o_o8_09,2564.963920015048,16918.268000460175,path,12
o_o8_09,2997.420161572827,20536.57100956905,path,12
o_o8_09,3502.7890859964114,24843.756847407774,path,12
o_o8_09,4093.3638661245973,28692.4414530333,path,12
o_o8_09,4783.510319670926,36462.918463728,path,12
o_o8_09,5590.016359836052,41004.98658567494,path,12
o_o8_09,6532.500363746334,41645.94986327417,path,12
o_o8_09,7633.888392340518,34294.01609420109,path,12
o_o8_09,8920.971870147789,34294.01609420109,path,12
o_o8_09,10425.059290599373,20946.218691628343,path,12
o_o8_09,12182.73779970027,10511.69299914565,path,12
o_o8_09,14236.763183695282,10511.69299914565,path,12
o_o8_09,16637.099909809134,5528.959487729666,path,12
o_o8_09,19442.136519203275,3661.5358160346946,path,12
o_o8_09,22720.105936760865,3137.546186439674,path,12
o_o8_09,26550.745246942093,3137.546186439674,path,12
o_o8_09,31027.23531000051,4150.722890020445,path,12
o_o8_09,36258.467400007066,5358.455122094368,path,12
o_o8_09,42371.69200098326,6518.430963659038,path,12
o_o8_09,49515.61419349568,7528.088514481044,path,12
o_o8_09,57864.01092744215,8234.630256196988,path,12
o_o8_09,67619.9581717189,8885.000723138215,path,12
o_o8_09,79020.77076679993,9673.191675236441,path,12
o_o8_09,92343.77514286486,10116.073234074767,path,12
o_o8_09,107913.0553256855,10815.0177311948,path,12
o_o8_09,126107.33632784824,11263.384883246037,path,12
o_o8_09,147369.19668995598,12091.077965519025,path,12
o_o8_09,172215.83426821633,13674.054025927577,path,12
o_o8_09,201251.64714777266,14916.587459470207,path,12
o_o8_09,235182.93571432977,15798.302679428127,path,12
o_o8_09,274835.08351411193,17642.689825151778,path,12
o_o8_09,321172.63482907694,17642.689825151778,path,12
o_o8_09,375322.7573573412,21301.880311524026,path,12
o_o8_09,438602.66073193063,23354.00299839973,path,12
o_o8_09,512551.6378373316,24300.11704776686,path,12
o_o8_09,598968.5083335512,27827.072419402535,path,12
o_o8_09,699955.3752068589,27827.072419402535,path,12
o_o8_09,817968.7587317047,33950.42776249209,path,12
o_o8_09,955879.3516848872,27471.852546217622,path,12
o_o8_09,1117041.8493663,27471.852546217622,path,12
o_o8_09,1305376.5530516736,25276.392100177152,path,12
o_o8_09,1525464.731893216,25276.392100177152,path,12
o_o8_09,1782660.0629603348,31002.779434060634,path,12
o_o8_09,2083218.860215646,31002.779434060634,path,12
o_o8_09,2434452.26026513,25146.295730445887,path,12
o_o8_09,2844904.0668230653,25146.295730445887,path,12
o_o8_09,3324558.5799842197,25146.295730445887,path,12
o_o8_09,3885083.4657807527,25146.295730445887,path,12
o_o8_09,4540113.573861165,25146.295730445887,path,12
o_o8_09,5305582.607197874,25146.295730445887,path,12
o_o8_09,6200110.711737328,25146.295730445887,path,12
o_o8_09,7245457.414167482,25146.295730445887,path,12
o_o8_09,8467050.925580084,25146.295730445887,path,12
o_o8_09,9894606.68641638,25146.295730445887,path,12
o_o8_09,11562850.198892374,25146.295730445887,path,12
o_o8_09,13512361.729908092,25146.295730445887,path,12
o_o8_09,15790563.43196203,25146.295730445887,path,12
o_o8_09,18452872.893931396,25146.295730445887,path,12
o_o8_09,21564051.182008907,25146.295730445887,path,12
o_o8_09,25199778.162089173,25146.295730445887,path,12
o_o8_09,29448493.42355106,25146.295730445887,path,12
o_o8_09,34413547.58517574,25146.295730445887,path,12
o_o8_09,40215716.31403161,25146.295730445887,path,12
o_o8_09,46996138.2112012,25146.295730445887,path,12
o_o8_09,54919748.028850034,25146.295730445887,path,12
o_o8_09,64179288.73214281,25146.295730445887,path,12
o_o8_09,75000000.00000001,20509.804711017856,path,12
o_o8_10,0.0,17059.74643580243,path,13
o_o8_10,15.0,17059.74643580243,path,13
o_o8_10,17.529019442631643,17059.74643580243,path,13
o_o8_10,20.48443484134386,16208.228330012256,path,13
o_o8_10,23.938137107015837,15520.2664692936,path,13
o_o8_10,27.97413805128415,15165.192133391462,path,13
o_o8_10,32.690613986121434,15238.486369291968,path,13
o_o8_10,38.202293876952574,15711.643583143348,path,13
o_o8_10,44.64325014148192,15711.643583143348,path,13
o_o8_10,52.170159980820294,16415.477676694634,path,13
o_o8_10,60.96611657526676,17107.049313561234,path,13
o_o8_10,71.2450828526399,17491.742234257137,path,13
o_o8_10,83.25709616772171,17313.872276163333,path,13
o_o8_10,97.29435049740309,16452.753132007005,path,13
o_o8_10,113.69830410181311,16452.753132007005,path,13
o_o8_10,132.86798554632833,14984.123505440635,path,13
o_o8_10,155.2697001296593,13260.933061540412,path,13
o_o8_10,181.44837282829218,11658.498353233508,path,13
o_o8_10,212.04080367606707,10437.067137155025,path,13
o_o8_10,247.79115801793446,9695.917061952588,path,13
o_o8_10,289.5690684405722,9398.826878981878,path,13
o_o8_10,338.390788711968,9398.826878981878,path,13
o_o8_10,395.4439143026361,9402.351594133052,path,13
o_o8_10,462.1162708187511,9853.043029278368,path,13
o_o8_10,540.0296730625543,10900.615491216808,path,13
o_o8_10,631.0793759141013,12657.015469108841,path,13
o_o8_10,737.4801766828083,15016.200986595573,path,13
o_o8_10,861.820290375224,15016.200986595573,path,13
o_o8_10,1007.1243084027828,17309.54810789913,path,13
o_o8_10,1176.926772209288,19426.482168369326,path,13
o_o8_10,1375.3581515073533,21297.485403497052,path,13
o_o8_10,1607.2453185569543,22862.853791963527,path,13
o_o8_10,1878.2289625375677,24017.11029425854,path,13
o_o8_10,2194.9008001356588,24732.977388106632,path,13
o_o8_10,2564.963920015048,27709.73208311944,path,13
o_o8_10,2997.420161572827,30809.207281330695,path,13
o_o8_10,3502.7890859964114,41606.32401989774,path,13
o_o8_10,4093.3638661245973,49607.8094377947,path,13
o_o8_10,4783.510319670926,56751.87913201198,path,13
o_o8_10,5590.016359836052,57319.05105191822,path,13
o_o8_10,6532.500363746334,43395.77673830289,path,13
o_o8_10,7633.888392340518,43395.77673830289,path,13
o_o8_10,8920.971870147789,23778.698689691606,path,13
o_o8_10,10425.059290599373,10206.551997483586,path,13
o_o8_10,12182.73779970027,10206.551997483586,path,13
o_o8_10,14236.763183695282,4496.979463316731,path,13
o_o8_10,16637.099909809134,2790.818600197953,path,13
o_o8_10,19442.136519203275,2790.818600197953,path,13
o_o8_10,22720.105936760865,2786.0044531715807,path,13
o_o8_10,26550.745246942093,3307.9022158445828,path,13
o_o8_10,31027.23531000051,3987.039164907644,path,13
o_o8_10,36258.467400007066,4720.5651980060275,path,13
o_o8_10,42371.69200098326,5432.206858136846,path,13
o_o8_10,49515.61419349568,6242.836273554108,path,13
o_o8_10,57864.01092744215,6822.140530929193,path,13
o_o8_10,67619.9581717189,7606.760923657027,path,13
o_o8_10,79020.77076679993,9394.828570513617,path,13
o_o8_10,92343.77514286486,9394.828570513617,path,13
o_o8_10,107913.0553256855,11350.965521246242,path,13
o_o8_10,126107.33632784824,11732.716029584679,path,13
o_o8_10,147369.19668995598,12199.995427689715,path,13
o_o8_10,172215.83426821633,14087.851705631278,path,13
o_o8_10,201251.64714777266,17270.380938243325,path,13
o_o8_10,235182.93571432977,19071.47838904521,path,13
o_o8_10,274835.08351411193,19071.47838904521,path,13
o_o8_10,321172.63482907694,20573.92602708884,path,13
o_o8_10,375322.7573573412,23416.242836969875,path,13
o_o8_10,438602.66073193063,26516.48664292196,path,13
o_o8_10,512551.6378373316,26516.48664292196,path,13
o_o8_10,598968.5083335512,31302.286286766743,path,13
o_o8_10,699955.3752068589,31302.286286766743,path,13
o_o8_10,817968.7587317047,32179.078827232766,path,13
o_o8_10,955879.3516848872,26574.429283281563,path,13
o_o8_10,1117041.8493663,26574.429283281563,path,13
o_o8_10,1305376.5530516736,24449.176689393433,path,13
o_o8_10,1525464.731893216,24449.176689393433,path,13
o_o8_10,1782660.0629603348,32147.151916230607,path,13
o_o8_10,2083218.860215646,32147.151916230607,path,13
o_o8_10,2434452.26026513,24579.83156010618,path,13
o_o8_10,2844904.0668230653,24579.83156010618,path,13
o_o8_10,3324558.5799842197,24579.83156010618,path,13
o_o8_10,3885083.4657807527,24579.83156010618,path,13
o_o8_10,4540113.573861165,24579.83156010618,path,13
o_o8_10,5305582.607197874,24579.83156010618,path,13
o_o8_10,6200110.711737328,24579.83156010618,path,13
o_o8_10,7245457.414167482,24579.83156010618,path,13
o_o8_10,8467050.925580084,24579.83156010618,path,13
o_o8_10,9894606.68641638,24579.83156010618,path,13
o_o8_10,11562850.198892374,24579.83156010618,path,13
o_o8_10,13512361.729908092,24579.83156010618,path,13
o_o8_10,15790563.43196203,24579.83156010618,path,13
o_o8_10,18452872.893931396,24579.83156010618,path,13
o_o8_10,21564051.182008907,24579.83156010618,path,13
o_o8_10,25199778.162089173,24579.83156010618,path,13
o_o8_10,29448493.42355106,24579.83156010618,path,13
o_o8_10,34413547.58517574,24579.83156010618,path,13
o_o8_10,40215716.31403161,24579.83156010618,path,13
o_o8_10,46996138.2112012,24579.83156010618,path,13
o_o8_10,54919748.028850034,24579.83156010618,path,13
o_o8_10,64179288.73214281,24579.83156010618,path,13
o_o8_10,75000000.00000001,19164.50972776874,path,13
o_o8_11,0.0,6875.354587823883,path,14
o_o8_11,15.0,6875.354587823883,path,14
o_o8_11,17.529019442631643,6875.354587823883,path,14
o_o8_11,20.48443484134386,6435.611303824603,path,14
o_o8_11,23.938137107015837,6207.565420985583,path,14
o_o8_11,27.97413805128415,6290.339331361807,path,14
o_o8_11,32.690613986121434,6655.053362239979,path,14
o_o8_11,38.202293876952574,7144.21482190381,path,14
o_o8_11,44.64325014148192,7144.21482190381,path,14
o_o8_11,52.170159980820294,7490.271205540051,path,14
o_o8_11,60.96611657526676,7509.7219642586215,path,14
o_o8_11,71.2450828526399,7182.056711383014,path,14
o_o8_11,83.25709616772171,6649.773965640722,path,14
o_o8_11,97.29435049740309,6092.68241948654,path,14
o_o8_11,113.69830410181311,5618.248114767863,path,14
o_o8_11,132.86798554632833,5618.248114767863,path,14
o_o8_11,155.2697001296593,5234.750739029099,path,14
o_o8_11,181.44837282829218,5069.530517574734,path,14
o_o8_11,212.04080367606707,5190.823632810211,path,14
o_o8_11,247.79115801793446,5616.345794244096,path,14
o_o8_11,289.5690684405722,6267.777733303232,path,14
o_o8_11,338.390788711968,6267.777733303232,path,14
o_o8_11,395.4439143026361,6869.376795869043,path,14
o_o8_11,462.1162708187511,7578.62462281878,path,14
o_o8_11,540.0296730625543,8634.19066937276,path,14
o_o8_11,631.0793759141013,10333.777308397917,path,14
o_o8_11,737.4801766828083,12921.474932391959,path,14
o_o8_11,861.820290375224,16209.111201011317,path,14
o_o8_11,1007.1243084027828,16209.111201011317,path,14
o_o8_11,1176.926772209288,18853.06885212387,path,14
o_o8_11,1375.3581515073533,20416.62474031371,path,14
o_o8_11,1607.2453185569543,20796.6223909107,path,14
o_o8_11,1878.2289625375677,20382.763291862357,path,14
o_o8_11,2194.9008001356588,21653.039669902773,path,14
o_o8_11,2564.963920015048,24036.28023201341,path,14
o_o8_11,2997.420161572827,31643.275434319643,path,14
o_o8_11,3502.7890859964114,36481.13006187402,path,14
o_o8_11,4093.3638661245973,40226.195484703676,path,14
o_o8_11,4783.510319670926,49026.32921466824,path,14
o_o8_11,5590.016359836052,54363.14465937973,path,14
o_o8_11,6532.500363746334,54833.86594143987,path,14
o_o8_11,7633.888392340518,45871.578192556306,path,14
o_o8_11,8920.971870147789,29380.261297957823,path,14
o_o8_11,10425.059290599373,14195.738032555682,path,14
o_o8_11,12182.73779970027,14195.738032555682,path,14
o_o8_11,14236.763183695282,5915.733019703111,path,14
o_o8_11,16637.099909809134,3010.2235008947473,path,14
o_o8_11,19442.136519203275,3010.2235008947473,path,14
o_o8_11,22720.105936760865,2501.991149858788,path,14
o_o8_11,26550.745246942093,2873.948413820506,path,14
o_o8_11,31027.23531000051,3763.1792923983144,path,14
o_o8_11,36258.467400007066,4970.9037002907635,path,14
o_o8_11,42371.69200098326,6337.799516158546,path,14
o_o8_11,49515.61419349568,7747.7464752413125,path,14
o_o8_11,57864.01092744215,8808.843051736074,path,14
o_o8_11,67619.9581717189,9159.848251143276,path,14
o_o8_11,79020.77076679993,10042.047433744397,path,14
o_o8_11,92343.77514286486,10042.047433744397,path,14
o_o8_11,107913.0553256855,12133.413673022853,path,14
o_o8_11,126107.33632784824,13253.562018556511,path,14
o_o8_11,147369.19668995598,14447.364939536941,path,14
o_o8_11,172215.83426821633,17006.622369140765,path,14
o_o8_11,201251.64714777266,17006.622369140765,path,14
o_o8_11,235182.93571432977,19129.406781799225,path,14
o_o8_11,274835.08351411193,22211.914780534436,path,14
o_o8_11,321172.63482907694,22211.914780534436,path,14
o_o8_11,375322.7573573412,26533.203827055437,path,14
o_o8_11,438602.66073193063,28534.527372713517,path,14
o_o8_11,512551.6378373316,28534.527372713517,path,14
o_o8_11,598968.5083335512,30705.874309651157,path,14
o_o8_11,699955.3752068589,30705.874309651157,path,14
o_o8_11,817968.7587317047,22694.17155818406,path,14
o_o8_11,955879.3516848872,19153.234985931827,path,14
o_o8_11,1117041.8493663,19153.234985931827,path,14
o_o8_11,1305376.5530516736,27037.713761780124,path,14
o_o8_11,1525464.731893216,26526.206609849272,path,14
o_o8_11,1782660.0629603348,26526.206609849272,path,14
o_o8_11,2083218.860215646,26923.668707615427,path,14
o_o8_11,2434452.26026513,23401.887352488822,path,14
o_o8_11,2844904.0668230653,23401.887352488822,path,14
o_o8_11,3324558.5799842197,23401.887352488822,path,14
o_o8_11,3885083.4657807527,23401.887352488822,path,14
o_o8_11,4540113.573861165,23401.887352488822,path,14
o_o8_11,5305582.607197874,23401.887352488822,path,14
o_o8_11,6200110.711737328,23401.887352488822,path,14
o_o8_11,7245457.414167482,23401.887352488822,path,14
o_o8_11,8467050.925580084,23401.887352488822,path,14
o_o8_11,9894606.68641638,23401.887352488822,path,14
o_o8_11,11562850.198892374,23401.887352488822,path,14
o_o8_11,13512361.729908092,23401.887352488822,path,14
o_o8_11,15790563.43196203,23401.887352488822,path,14
o_o8_11,18452872.893931396,23401.887352488822,path,14
o_o8_11,21564051.182008907,23401.887352488822,path,14
o_o8_11,25199778.162089173,23401.887352488822,path,14
o_o8_11,29448493.42355106,23401.887352488822,path,14
o_o8_11,34413547.58517574,23401.887352488822,path,14
o_o8_11,40215716.31403161,23401.887352488822,path,14
o_o8_11,46996138.2112012,23401.887352488822,path,14
o_o8_11,54919748.028850034,23401.887352488822,path,14
o_o8_11,64179288.73214281,23401.887352488822,path,14
o_o8_11,75000000.00000001,20339.06065615615,path,14
o_o8_12,0.0,28686.143849439162,path,15
o_o8_12,15.0,28686.143849439162,path,15
o_o8_12,17.529019442631643,28686.143849439162,path,15
o_o8_12,20.48443484134386,27939.931558204607,path,15
o_o8_12,23.938137107015837,27304.75596434403,path,15
o_o8_12,27.97413805128415,26868.17814186098,path,15
o_o8_12,32.690613986121434,26654.546406095007,path,15
o_o8_12,38.202293876952574,26614.602515902352,path,15
o_o8_12,44.64325014148192,26644.160795097305,path,15
o_o8_12,52.170159980820294,26644.160795097305,path,15
o_o8_12,60.96611657526676,26627.781450534043,path,15
o_o8_12,71.2450828526399,26522.690120735002,path,15
o_o8_12,83.25709616772171,26332.216754821584,path,15
o_o8_12,97.29435049740309,26070.1197705911,path,15
o_o8_12,113.69830410181311,25708.841181262545,path,15
o_o8_12,132.86798554632833,25148.83426573504,path,15
o_o8_12,155.2697001296593,24239.010211507433,path,15
o_o8_12,181.44837282829218,24239.010211507433,path,15
o_o8_12,212.04080367606707,22845.483137087627,path,15
o_o8_12,247.79115801793446,21059.645266347692,path,15
o_o8_12,289.5690684405722,19082.03649694289,path,15
o_o8_12,338.390788711968,17160.32460539714,path,15
o_o8_12,395.4439143026361,15504.16482006009,path,15
o_o8_12,462.1162708187511,14226.580381768053,path,15
o_o8_12,540.0296730625543,13326.056114573455,path,15
o_o8_12,631.0793759141013,13326.056114573455,path,15
o_o8_12,737.4801766828083,12690.40834609206,path,15
o_o8_12,861.820290375224,12558.345165043182,path,15
o_o8_12,1007.1243084027828,13110.472277765402,path,15
o_o8_12,1176.926772209288,14482.246039998245,path,15
o_o8_12,1375.3581515073533,16696.605872125645,path,15
o_o8_12,1607.2453185569543,19464.5465491875,path,15
