label,x,y,plot_type,plot_num
s_s7_15,167.70687102507034,666666.6666666667,path,10
s_s7_15,190.42893574699062,666666.6666666667,path,10
s_s7_15,216.22953995910245,666666.6666666667,path,10
s_s7_15,245.52578507840536,666666.6666666667,path,10
s_s7_15,278.7912842517687,666666.6666666667,path,10
s_s7_15,316.56381894850745,666666.6666666667,path,10
s_s7_15,359.4540329200684,666666.6666666667,path,10
s_s7_15,408.1553040763594,666666.6666666667,path,10
s_s7_15,463.45495387086123,666666.6666666667,path,10
s_s7_15,526.2469754092874,666666.6666666667,path,10
s_s7_15,597.5464860487599,666666.6666666667,path,10
s_s7_15,678.5061381331775,666666.6666666667,path,10
s_s7_15,770.4347531663539,666666.6666666667,path,10
s_s7_15,874.8184806693591,666666.6666666667,path,10
s_s7_15,993.344823783409,666666.6666666667,path,10
s_s7_15,1127.929920024439,666666.6666666667,path,10
s_s7_15,1280.749518219402,666666.6666666667,path,10
s_s7_15,1454.2741524080582,666666.6666666667,path,10
s_s7_15,1651.3090813436286,666666.6666666667,path,10
s_s7_15,1875.0396392679709,666666.6666666667,path,10
s_s7_15,2129.0827311174635,666666.6666666667,path,10
s_s7_15,2417.5453046487646,666666.6666666667,path,10
s_s7_15,2745.090744764883,666666.6666666667,path,10
s_s7_15,3117.014263395005,666666.6666666667,path,10
s_s7_15,3539.328503706736,666666.6666666667,path,10
s_s7_15,4018.860742557819,666666.6666666667,path,10
s_s7_15,4563.36326259549,666666.6666666667,path,10
s_s7_15,5181.638678316696,666666.6666666667,path,10
s_s7_15,5883.68224215325,666666.6666666667,path,10
s_s7_15,6680.843431150893,666666.6666666667,path,10
s_s7_15,7586.009426507957,453572.04562937154,path,10
s_s7_15,8613.813452166774,193362.51754602772,path,10
s_s7_15,9780.871340530948,62312.654322976756,path,10
s_s7_15,11106.050149711025,18294.578388163853,path,10
s_s7_15,12610.773174857102,5796.585857617472,path,10
s_s7_15,14319.366284496135,2636.7636945441523,path,10
s_s7_15,16259.4511808661,1999.2134046499116,path,10
s_s7_15,18462.39194182821,1993.6334552638612,path,10
s_s7_15,20963.80206330719,2172.644474651979,path,10
s_s7_15,23804.120199281384,2565.257816858591,path,10
s_s7_15,27029.263906932974,3277.4935720970557,path,10
s_s7_15,30691.371965626557,4247.767308332466,path,10
s_s7_15,34849.64727029936,4756.608835008169,path,10
s_s7_15,39571.3139257667,6236.311704626617,path,10
s_s7_15,44932.70401465749,6384.194282166672,path,10
s_s7_15,51020.49160804304,6384.194282166672,path,10
s_s7_15,57933.09396819825,8578.984575569037,path,10
s_s7_15,65782.26259581943,9832.539743278727,path,10
s_s7_15,74694.88984311404,9174.070762118068,path,10
s_s7_15,84815.06029908915,11469.613244986087,path,10
s_s7_15,96306.38011043658,10711.935467842432,path,10
s_s7_15,109354.62189461532,10711.935467842432,path,10
s_s7_15,124170.72800370328,12336.915434173443,path,10
s_s7_15,140994.22069081172,13086.926301969599,path,10
s_s7_15,160097.0743089822,15629.562991105562,path,10
s_s7_15,181788.1121418625,15629.562991105562,path,10
s_s7_15,206417.99894683203,14390.67093588199,path,10
s_s7_15,234384.90992174405,16633.727836414826,path,10
s_s7_15,266140.96774174355,15464.532924135307,path,10
s_s7_15,302199.55172950635,15464.532924135307,path,10
s_s7_15,343143.5973214527,13898.977550801494,path,10
s_s7_15,389635.0200019525,28267.192467988512,path,10
s_s7_15,442425.41605607484,17177.608064997195,path,10
s_s7_15,502368.21313292126,17177.608064997195,path,10
s_s7_15,570432.467049717,15474.634849256307,path,10
s_s7_15,647718.5278805266,63719.841899270905,path,10
s_s7_15,735475.8285929594,16968.544605192186,path,10
s_s7_15,835123.0838100638,16968.544605192186,path,10
s_s7_15,948271.2252375268,27361.543868611527,path,10
s_s7_15,1076749.4445381586,27361.543868611527,path,10
s_s7_15,1222634.7646717052,18735.20590230361,path,10
s_s7_15,1388285.61776041,18735.20590230361,path,10
s_s7_15,1576379.972311617,18735.20590230361,path,10
s_s7_15,1789958.6261751729,56784.71920791859,path,10
s_s7_15,2032474.365124425,56784.71920791859,path,10
s_s7_15,2307847.781775299,56784.71920791859,path,10
s_s7_15,2620530.6572312457,56784.71920791859,path,10
s_s7_15,2975577.9301034673,56784.71920791859,path,10
s_s7_15,3378729.4163822946,56784.71920791859,path,10
s_s7_15,3836502.601271171,56784.71920791859,path,10
s_s7_15,4356298.003087879,452147.46945900505,path,10
s_s7_16,0.0,150712.01750081163,path,11
s_s7_16,15.000000000000005,150712.01750081163,path,11
s_s7_16,17.035142686426372,150712.01750081163,path,11
s_s7_16,19.346405756460385,150712.01750081163,path,11
s_s7_16,21.971252168720206,150712.01750081163,path,11
s_s7_16,24.952227712906897,150712.01750081163,path,11
s_s7_16,28.337650628904754,295384.9932104518,path,11
s_s7_16,32.18239479076615,295384.9932104518,path,11
s_s7_16,36.548779150107066,295384.9932104518,path,11
s_s7_16,41.50757785578393,295384.9932104518,path,11
s_s7_16,47.139167422748706,295384.9932104518,path,11
s_s7_16,53.53482954439104,549208.5342227455,path,11
s_s7_16,60.798230665481015,549208.5342227455,path,11
s_s7_16,69.04710229791547,549208.5342227455,path,11
s_s7_16,78.41514931528454,549208.5342227455,path,11
s_s7_16,89.05421715755338,549208.5342227455,path,11
s_s7_16,101.13675307379474,666666.6666666667,path,11
s_s7_16,114.85860129693093,666666.6666666667,path,11
s_s7_16,130.44217745710498,666666.6666666667,path,11
s_s7_16,148.14007368732882,666666.6666666667,path,11
s_s7_16,168.23915285609084,666666.6666666667,path,11
s_s7_16,191.06519828980024,666666.6666666667,path,11
s_s7_16,216.98819435180613,666666.6666666667,path,11
s_s7_16,246.42832347020223,666666.6666666667,path,11
s_s7_16,279.8627768194484,666666.6666666667,path,11
s_s7_16,317.8334890492534,666666.6666666667,path,11
s_s7_16,360.9559224319176,666666.6666666667,path,11
s_s7_16,409.9290428092242,666666.6666666667,path,11
s_s7_16,465.5466490376878,666666.6666666667,path,11
s_s7_16,528.7102395696446,666666.6666666667,path,11
s_s7_16,600.4436247229042,666666.6666666667,path,11
s_s7_16,681.9095214873147,666666.6666666667,path,11
s_s7_16,774.4283998512755,666666.6666666667,path,11
s_s7_16,879.4998861258221,666666.6666666667,path,11
s_s7_16,998.8270701899413,666666.6666666667,path,11
s_s7_16,1134.3441106500568,666666.6666666667,path,11
s_s7_16,1288.2475853620758,666666.6666666667,path,11
s_s7_16,1463.0320954724796,666666.6666666667,path,11
s_s7_16,1661.5307000796693,666666.6666666667,path,11
s_s7_16,1886.9608369156704,666666.6666666667,path,11
s_s7_16,2142.9764733704637,666666.6666666667,path,11
s_s7_16,2433.7273331680417,666666.6666666667,path,11
s_s7_16,2763.9261586915677,666666.6666666667,path,11
s_s7_16,3138.9250992038114,666666.6666666667,path,11
s_s7_16,3564.8024631294647,666666.6666666667,path,11
s_s7_16,4048.46124055564,666666.6666666667,path,11
s_s7_16,4597.740992888802,666666.6666666667,path,11
s_s7_16,5221.544923272825,666666.6666666667,path,11
s_s7_16,5929.984187435852,666666.6666666667,path,11
s_s7_16,6734.541784081457,666666.6666666667,path,11
s_s7_16,7648.258681301866,666666.6666666667,path,11
s_s7_16,8685.945195911765,666666.6666666667,path,11
s_s7_16,9864.421051922434,640636.7211191292,path,11
s_s7_16,11202.788009232449,256044.34520051145,path,11
s_s7_16,12722.73948153741,80314.78524937441,path,11
s_s7_16,14448.912162014667,22670.02854096346,path,11
s_s7_16,16409.285356237408,7476.122145933738,path,11
s_s7_16,18635.63449505273,4364.909962982833,path,11
s_s7_16,21164.04617835416,4284.314718634894,path,11
s_s7_16,24035.50309802532,4685.9667420648875,path,11
s_s7_16,27296.548320993625,4921.991798758744,path,11
s_s7_16,31000.03969967056,5052.478757932834,path,11
s_s7_16,35206.006637918,5339.406022624789,path,11
s_s7_16,39982.62309974713,5974.799878357794,path,11
s_s7_16,45407.312632119945,6851.478186324925,path,11
s_s7_16,51568.003313022244,7719.814921298383,path,11
s_s7_16,58564.5529660961,8635.801242404339,path,11
s_s7_16,66510.3677429481,9211.923012296587,path,11
s_s7_16,75534.24030852069,8938.20431231885,path,11
s_s7_16,85782.4374244312,9944.6871203277,path,11
s_s7_16,97421.07076764178,10094.192470893135,path,11
s_s7_16,110638.7894127479,10220.355806486494,path,11
s_s7_16,125649.83761997594,11761.216492020108,path,11
s_s7_16,142697.5274921729,13817.714475183731,path,11
s_s7_16,162058.18278862746,14439.411831419126,path,11
s_s7_16,184045.6178204823,14731.618616291451,path,11
s_s7_16,209016.22402556075,14880.34210190614,path,11
s_s7_16,237374.74667023245,15142.3895922761,path,11
s_s7_16,269580.84531211475,15421.14727521268,path,11
s_s7_16,306156.54436128726,14996.418505933445,path,11
s_s7_16,347694.6945051835,14662.45845229018,path,11
s_s7_16,394868.5821472818,15753.236699059957,path,11
s_s7_16,448442.84261772106,16478.17371136231,path,11
s_s7_16,509285.85404663475,18347.65373307702,path,11
s_s7_16,578383.8127908624,18347.65373307702,path,11
s_s7_16,656856.718560777,20507.333797253938,path,11
s_s7_16,745976.528348043,19366.617505330767,path,11
s_s7_16,847187.7734089263,28071.735686351014,path,11
s_s7_16,962130.9734811272,28071.735686351014,path,11
s_s7_16,1092669.227752087,15677.821183659513,path,11
s_s7_16,1240918.413588274,19058.40741396259,path,11
s_s7_16,1409281.4825126731,19058.40741396259,path,11
s_s7_16,1600487.4093294581,19058.40741396259,path,11
s_s7_16,1817635.4257170798,46314.79797238539,path,11
s_s7_16,2064245.2552662524,46314.79797238539,path,11
s_s7_16,2344314.164215949,46314.79797238539,path,11
s_s7_16,2662381.75261527,46314.79797238539,path,11
s_s7_16,3023603.5361026023,46314.79797238539,path,11
s_s7_16,3433834.51097941,46314.79797238539,path,11
s_s7_16,3899724.0570739573,46314.79797238539,path,11
s_s7_16,4428823.716662954,405966.50086118054,path,11
s_s7_20,0.0,60404.847928909956,path,12
s_s7_20,15.000000000000005,60404.847928909956,path,12
s_s7_20,17.03389932408271,60404.847928909956,path,12
s_s7_20,19.34358174553235,60404.847928909956,path,12
s_s7_20,21.966441601370803,60404.847928909956,path,12
s_s7_20,24.944943649739468,60404.847928909956,path,12
s_s7_20,28.327310584971883,92540.97830787524,path,12
s_s7_20,32.16830377509556,92540.97830787524,path,12
s_s7_20,36.53010986209915,92540.97830787524,path,12
s_s7_20,41.483347579245184,92540.97830787524,path,12
s_s7_20,47.10821108605283,92540.97830787524,path,12
s_s7_20,53.495768331830654,163104.7120631951,path,12
s_s7_20,60.74943546859034,163104.7120631951,path,12
s_s7_20,68.98665118445513,163104.7120631951,path,12
s_s7_20,78.3407780654413,163104.7120631951,path,12
s_s7_20,88.96326176913558,163104.7120631951,path,12
s_s7_20,101.0260829678314,263547.8328742944,path,12
s_s7_20,114.72454175869777,263547.8328742944,path,12
s_s7_20,130.2804196212787,263547.8328742944,path,12
s_s7_20,147.94557011520732,263547.8328742944,path,12
s_s7_20,168.0059964524307,263547.8328742944,path,12
s_s7_20,190.78648196085985,439978.3590887828,path,12
s_s7_20,216.65584840781383,439978.3590887828,path,12
s_s7_20,246.03292731682834,439978.3590887828,path,12
s_s7_20,279.3933409549474,439978.3590887828,path,12
s_s7_20,317.277202776379,439978.3590887828,path,12
s_s7_20,360.2978619946275,666666.6666666667,path,12
s_s7_20,409.1518338599153,666666.6666666667,path,12
s_s7_20,464.6300764155738,666666.6666666667,path,12
s_s7_20,527.6307963069158,666666.6666666667,path,12
s_s7_20,599.1739909718394,666666.6666666667,path,12
s_s7_20,680.4179626548769,666666.6666666667,path,12
s_s7_20,772.6780716107089,666666.6666666667,path,12
s_s7_20,877.4480321162121,666666.6666666667,path,12
s_s7_20,996.4240960788029,666666.6666666667,path,12
s_s7_20,1131.5325157797622,666666.6666666667,path,12
s_s7_20,1284.9607303812327,666666.6666666667,path,12
s_s7_20,1459.1927811142466,666666.6666666667,path,12
s_s7_20,1657.0495285285554,666666.6666666667,path,12
s_s7_20,1881.7343229316082,666666.6666666667,path,12
s_s7_20,2136.8848674325295,666666.6666666667,path,12
s_s7_20,2426.632113266766,666666.6666666667,path,12
s_s7_20,2755.6671409314763,666666.6666666667,path,12
s_s7_20,3129.317109953973,666666.6666666667,path,12
s_s7_20,3553.631506939028,666666.6666666667,path,12
s_s7_20,4035.480088272514,666666.6666666667,path,12
s_s7_20,4582.664103198293,666666.6666666667,path,12
s_s7_20,5204.042597997831,666666.6666666667,path,12
s_s7_20,5909.675846168851,666666.6666666667,path,12
s_s7_20,6710.988226773566,666666.6666666667,path,12
s_s7_20,7620.953187997681,666666.6666666667,path,12
s_s7_20,8654.303290526643,666666.6666666667,path,12
s_s7_20,9827.768731393899,548021.4746321297,path,12
s_s7_20,11160.348210062111,99704.07344407201,path,12
s_s7_20,12673.616522126977,30220.416664786186,path,12
s_s7_20,14392.073860662791,11432.617567479989,path,12
s_s7_20,16343.542480486152,6346.344077302361,path,12
s_s7_20,18559.617147431334,5036.915724279001,path,12
s_s7_20,21076.176665524294,4263.752813000338,path,12
s_s7_20,23933.964763808126,3573.9911726034234,path,12
s_s7_20,27179.24974752337,3573.9911726034234,path,12
s_s7_20,30864.573593560886,5127.324416023423,path,12
s_s7_20,35049.60261823048,5857.0892786164495,path,12
s_s7_20,39802.09348986957,6585.248682468999,path,12
s_s7_20,45198.990226277725,7388.928466060756,path,12
s_s7_20,51327.66993764086,8376.617962382583,path,12
s_s7_20,58287.35748383472,9777.20572696694,path,12
s_s7_20,66190.73194976394,9060.988889426886,path,12
s_s7_20,75165.7509479749,9160.55867624282,path,12
s_s7_20,85357.72228445849,9827.890753140946,path,12
s_s7_20,96931.65652843178,10583.04857979953,path,12
s_s7_20,110074.93857479139,11124.690540488358,path,12
s_s7_20,125000.3614525056,12817.820409900462,path,12
s_s7_20,141949.57149706193,13103.298454295025,path,12
s_s7_20,161196.98066517554,12500.674906375682,path,12
s_s7_20,183054.20933311374,12928.07807004157,path,12
s_s7_20,207875.13150865465,13580.969805625351,path,12
s_s7_20,236061.60413992507,14074.112520351486,path,12
s_s7_20,268069.97328006325,14802.445122775776,path,12
s_s7_20,304418.4624441425,16356.122528976342,path,12
s_s7_20,345695.5627777043,16391.37089093503,path,12
s_s7_20,392569.5608758352,17011.097868675828,path,12
s_s7_20,445799.3585105555,18077.250015082704,path,12
s_s7_20,506246.7594406303,16339.616975591065,path,12
s_s7_20,574890.4222303209,19294.917482877772,path,12
s_s7_20,652841.7049767121,19294.917482877772,path,12
s_s7_20,741362.6584757211,17935.7168515894,path,12
s_s7_20,841886.4591406496,73169.82996823218,path,12
s_s7_20,956040.6124873528,19251.922372328205,path,12
s_s7_20,1085673.302856262,19251.922372328205,path,12
s_s7_20,1232883.3159798614,19556.431314130747,path,12
s_s7_20,1400054.0188494804,19556.431314130747,path,12
s_s7_20,1589891.9470239624,19556.431314130747,path,12
s_s7_20,1805470.6241184007,36152.6679240899,path,12
s_s7_20,2050280.322921436,36152.6679240899,path,12
s_s7_20,2328284.5737861013,36152.6679240899,path,12
s_s7_20,2643984.3351791506,36152.6679240899,path,12
s_s7_20,3002490.8653262258,36152.6679240899,path,12
s_s7_20,3409608.474762993,36152.6679240899,path,12
s_s7_20,3871928.4995768005,36152.6679240899,path,12
s_s7_20,4396936.016789193,36152.6679240899,path,12
s_s7_22,0.0,335978.6196653003,path,13
s_s7_22,15.000000000000005,335978.6196653003,path,13
s_s7_22,17.030428677537294,335978.6196653003,path,13
s_s7_22,19.335700062712288,335978.6196653003,path,13
s_s7_22,21.953017389884995,335978.6196653003,path,13
s_s7_22,24.924619794344814,335978.6196653003,path,13
s_s7_22,28.298463981488236,406080.2982751203,path,13
s_s7_22,32.12899816803952,406080.2982751203,path,13
s_s7_22,36.478040785434885,406080.2982751203,path,13
s_s7_22,41.41577812617635,406080.2982751203,path,13
s_s7_22,47.021897033503684,406080.2982751203,path,13
s_s7_22,53.38687091410573,516262.72944559366,path,13
s_s7_22,60.61341982797117,516262.72944559366,path,13
s_s7_22,68.81816821879251,516262.72944559366,path,13
s_s7_22,78.13352703792721,516262.72944559366,path,13
s_s7_22,88.70983063625671,516262.72944559366,path,13
s_s7_22,100.71776290981217,666666.6666666667,path,13
s_s7_22,114.3511118531111,666666.6666666667,path,13
s_s7_22,129.82989697409985,666666.6666666667,path,13
s_s7_22,147.4039200419613,666666.6666666667,path,13
s_s7_22,167.35679647093542,666666.6666666667,path,13
s_s7_22,190.01053239995915,666666.6666666667,path,13
s_s7_22,215.7307213345596,666666.6666666667,path,13
s_s7_22,244.93244421612587,666666.6666666667,path,13
s_s7_22,278.08696813584083,666666.6666666667,path,13
s_s7_22,315.72935179933467,666666.6666666667,path,13
s_s7_22,358.46708048157655,666666.6666666667,path,13
s_s7_22,406.9898698257671,666666.6666666667,path,13
s_s7_22,462.0807967031941,666666.6666666667,path,13
s_s7_22,524.6289367675568,666666.6666666667,path,13
s_s7_22,595.6437126528065,666666.6666666667,path,13
s_s7_22,676.2711843704753,666666.6666666667,path,13
s_s7_22,767.8125448063367,666666.6666666667,path,13
s_s7_22,871.7451188028477,666666.6666666667,path,13
s_s7_22,989.7462047175442,666666.6666666667,path,13
s_s7_22,1123.7201432203572,666666.6666666667,path,13
s_s7_22,1275.8290501750848,666666.6666666667,path,13
s_s7_22,1448.5277095824617,666666.6666666667,path,13
s_s7_22,1644.603189698703,666666.6666666667,path,13
s_s7_22,1867.2198216676065,666666.6666666667,path,13
s_s7_22,2119.970266546271,666666.6666666667,path,13
s_s7_22,2406.9334948610635,666666.6666666667,path,13
s_s7_22,2732.7406143871276,666666.6666666667,path,13
s_s7_22,3102.64960850196,666666.6666666667,path,13
s_s7_22,3522.6301912654417,666666.6666666667,path,13
s_s7_22,3999.4601486457063,666666.6666666667,path,13
s_s7_22,4540.834720677559,666666.6666666667,path,13
s_s7_22,5155.490789798942,666666.6666666667,path,13
s_s7_22,5853.347879558085,666666.6666666667,path,13
s_s7_22,6645.6682391752,666666.6666666667,path,13
s_s7_22,7545.238597456538,666666.6666666667,path,13
s_s7_22,8566.57651926567,666666.6666666667,path,13
s_s7_22,9726.1646948013,483302.5508694008,path,13
s_s7_22,11042.716942719653,170262.68250008527,path,13
s_s7_22,12537.480219947978,51000.994191570724,path,13
s_s7_22,14234.577512123906,15175.049536151873,path,13
s_s7_22,16161.39713834014,6165.406390715503,path,13
s_s7_22,18349.034752923802,4053.3931808095695,path,13
s_s7_22,20832.795177421456,4023.3046829221616,path,13
s_s7_22,23652.762161521263,4696.398215516682,path,13
s_s7_22,26854.44526790268,5320.362303628172,path,13
s_s7_22,30489.514320656355,5617.787228291994,path,13
s_s7_22,34616.63327004599,5787.2477003302465,path,13
s_s7_22,39302.40693079885,6040.18435910177,path,13
s_s7_22,44622.45587270109,6830.999164135432,path,13
s_s7_22,50662.6368104394,7892.973125812684,path,13
s_s7_22,57520.428187744226,8780.211259180303,path,13
s_s7_22,65306.50331685217,9389.293422150902,path,13
s_s7_22,74146.51646113355,9558.259768277103,path,13
s_s7_22,84183.13068527864,9758.480207122751,path,13
s_s7_22,95578.32019916258,10136.736126122929,path,13
s_s7_22,108515.98435137722,10689.771862220503,path,13
s_s7_22,123204.9154579255,11073.090990708295,path,13
s_s7_22,139882.1683618808,12058.232124188622,path,13
s_s7_22,158816.88610308478,13040.431501184665,path,13
s_s7_22,180314.6434378099,14274.992722355712,path,13
s_s7_22,204722.3783055459,14681.473457925018,path,13
s_s7_22,232433.99082856043,15182.754177474622,path,13
s_s7_22,263896.7002027437,15290.193372877415,path,13
s_s7_22,299618.26206935116,15443.79108305467,path,13
s_s7_22,340175.162843984,15780.15423104272,path,13
s_s7_22,386221.92324560607,16023.035696520905,path,13
s_s7_22,438501.66116903845,15829.26219758397,path,13
s_s7_22,497858.0843680621,17476.861628666593,path,13
s_s7_22,565249.1064910416,17476.861628666593,path,13
s_s7_22,641762.3062091577,19791.546513836598,path,13
s_s7_22,728632.4789217938,17337.30402966429,path,13
s_s7_22,827261.5642943201,58286.45406395065,path,13
s_s7_22,939241.2712254878,16430.85349338852,path,13
s_s7_22,1066378.7653736752,16430.85349338852,path,13
s_s7_22,1210725.8337957764,18996.130865058924,path,13
s_s7_22,1374611.9973673893,18996.130865058924,path,13
s_s7_22,1560682.105363493,18996.130865058924,path,13
s_s7_22,1771939.0189134472,33133.44460805542,path,13
s_s7_22,2011792.0721700576,33133.44460805542,path,13
s_s7_22,2284112.093275141,33133.44460805542,path,13
s_s7_22,2593293.873068174,33133.44460805542,path,13
s_s7_22,2944327.089678799,33133.44460805542,path,13
s_s7_22,3342876.833607715,33133.44460805542,path,13
s_s7_22,3795375.032836525,33133.44460805542,path,13
s_s7_22,4309124.253415208,33133.44460805542,path,13
s_s7_24,0.0,227230.76215286297,path,14
s_s7_24,15.000000000000005,227230.76215286297,path,14
s_s7_24,17.032739854836663,227230.76215286297,path,14
s_s7_24,19.340948464169415,227230.76215286297,path,14
s_s7_24,21.96195624906666,227230.76215286297,path,14
s_s7_24,24.938152499577114,227230.76215286297,path,14
s_s7_24,28.317670932369438,335484.66062583955,path,14
s_s7_24,32.155168152394566,335484.66062583955,path,14
s_s7_24,36.512707608551025,335484.66062583955,path,14
s_s7_24,41.4607633394776,335484.66062583955,path,14
s_s7_24,47.07935974295139,335484.66062583955,path,14
s_s7_24,53.459365802264045,423545.5820873529,path,14
s_s7_24,60.70396470096765,423545.5820873529,path,14
s_s7_24,68.93032259391796,423545.5820873529,path,14
s_s7_24,78.2714835234782,423545.5820873529,path,14
s_s7_24,88.8785211271693,423545.5820873529,path,14
s_s7_24,100.92298193611178,462971.9351886952,path,14
s_s7_24,114.5996597794781,462971.9351886952,path,14
s_s7_24,130.12974616510922,462971.9351886952,path,14
s_s7_24,147.76440758708208,462971.9351886952,path,14
s_s7_24,167.78884761565496,462971.9351886952,path,14
s_s7_24,190.52691946535188,517611.98976236733,path,14
s_s7_24,216.34636363978353,517611.98976236733,path,14
s_s7_24,245.66475536108837,517611.98976236733,path,14
s_s7_24,278.956257971167,517611.98976236733,path,14
s_s7_24,316.75929152677287,517611.98976236733,path,14
s_s7_24,359.6852406118592,653861.6045574371,path,14
s_s7_24,408.4283421977416,653861.6045574371,path,14
s_s7_24,463.77691346642257,653861.6045574371,path,14
s_s7_24,526.6261011835112,653861.6045574371,path,14
s_s7_24,597.9923588150419,653861.6045574371,path,14
s_s7_24,679.0298855251166,666666.6666666667,path,14
s_s7_24,771.0492929205881,666666.6666666667,path,14
s_s7_24,875.5388014381417,666666.6666666667,path,14
s_s7_24,994.1883091807572,666666.6666666667,path,14
s_s7_24,1128.916722466383,666666.6666666667,path,14
s_s7_24,1281.9029901029824,666666.6666666667,path,14
s_s7_24,1455.6213433040894,666666.6666666667,path,14
s_s7_24,1652.881311176429,666666.6666666667,path,14
s_s7_24,1876.8731589459626,666666.6666666667,path,14
s_s7_24,2131.2194837901384,666666.6666666667,path,14
s_s7_24,2420.0338027304438,666666.6666666667,path,14
s_s7_24,2747.98708012125,666666.6666666667,path,14
s_s7_24,3120.3832706771623,666666.6666666667,path,14
s_s7_24,3543.2450997885644,666666.6666666667,path,14
s_s7_24,4023.4114684415586,666666.6666666667,path,14
s_s7_24,4568.648058062095,666666.6666666667,path,14
s_s7_24,5187.772924085084,666666.6666666667,path,14
s_s7_24,5890.799109460435,666666.6666666667,path,14
s_s7_24,6689.096584569536,666666.6666666667,path,14
s_s7_24,7595.576132589954,666666.6666666667,path,14
s_s7_24,8624.898154267401,430640.7439576413,path,14
s_s7_24,9793.709769073157,226586.53029480527,path,14
s_s7_24,11120.914047359698,116918.08177327283,path,14
s_s7_24,12627.975727778427,44488.50247427054,path,14
s_s7_24,14339.268364296104,15048.223599078887,path,14
s_s7_24,16282.46851718298,7003.1379077323,path,14
s_s7_24,18489.003363183045,4995.679484824392,path,14
s_s7_24,20994.558964019772,4845.519323598868,path,14
s_s7_24,23839.657413411853,5271.138525184309,path,14
s_s7_24,27070.312196738152,5192.88867716601,path,14
s_s7_24,30738.772362416858,5089.730639452399,path,14
s_s7_24,34904.36754040595,5254.072766008998,path,14
s_s7_24,39634.46747422258,5511.465296843364,path,14
s_s7_24,45005.57158489455,6345.272413681458,path,14
s_s7_24,51104.54618824917,7057.059489139365,path,14
s_s7_24,58030.02937492884,7585.091206460933,path,14
s_s7_24,65894.02627411282,7959.310966815446,path,14
s_s7_24,74823.7205009823,8499.45454351033,path,14
s_s7_24,84963.53108428266,9246.660787646566,path,14
s_s7_24,96477.44814046097,9246.660787646566,path,14
s_s7_24,109551.68506899776,12546.719479193043,path,14
s_s7_24,124397.69016261549,13184.898050478729,path,14
s_s7_24,141255.5663388267,13797.796849704873,path,14
s_s7_24,160397.95429979064,14067.461529899534,path,14
s_s7_24,182134.44192242072,14342.567127969009,path,14
s_s7_24,206816.57119136298,15470.976023398078,path,14
s_s7_24,234843.523651453,16773.969920849944,path,14
s_s7_24,266668.5763298916,15287.46594863184,path,14
s_s7_24,302806.43253911345,15983.119105427568,path,14
s_s7_24,343841.54612065735,16581.67963424817,path,14
s_s7_24,390437.5737571981,16581.67963424817,path,14
s_s7_24,443348.1082239975,18259.886821640997,path,14
s_s7_24,503428.8661675541,18491.686874190957,path,14
s_s7_24,571651.5275231558,19161.393827596672,path,14
s_s7_24,649119.4503947934,16254.479535339888,path,14
s_s7_24,737085.5155526052,31156.925654592433,path,14
s_s7_24,836972.3891450447,19427.0514791019,path,14
s_s7_24,950395.5313325764,19427.0514791019,path,14
s_s7_24,1079189.322959137,86418.57129983752,path,14
s_s7_24,1225436.7328053508,16183.840119573782,path,14
s_s7_24,1391503.0052289693,16183.840119573782,path,14
s_s7_24,1580073.9130192283,16183.840119573782,path,14
s_s7_24,1794199.1941246863,52155.57497503108,path,14
s_s7_24,2037341.874752226,52155.57497503108,path,14
s_s7_24,2313434.2765346565,52155.57497503108,path,14
s_s7_24,2626941.6135651395,52155.57497503108,path,14
s_s7_24,2982934.207846655,52155.57497503108,path,14
s_s7_24,3387169.4910896854,52155.57497503108,path,14
s_s7_24,3846185.119064677,52155.57497503108,path,14
s_s7_24,4367404.7044381695,250746.4789665056,path,14
s_s7_25,0.0,76309.7722572206,path,15
s_s7_25,15.000000000000005,76309.7722572206,path,15
s_s7_25,17.032003092252484,76309.7722572206,path,15
s_s7_25,19.33927528896652,76309.7722572206,path,15
s_s7_25,21.959106434906644,76309.7722572206,path,15
s_s7_25,24.933837913495395,76309.7722572206,path,15
s_s7_25,28.311546962958378,76309.7722572206,path,15
s_s7_25,32.14682369463722,153035.16414845784,path,15
s_s7_25,36.501653371543725,153035.16414845784,path,15
s_s7_25,41.44641820643073,153035.16414845784,path,15
s_s7_25,47.06103487031445,153035.16414845784,path,15
s_s7_25,53.43624609571983,153035.16414845784,path,15
s_s7_25,60.67508724937764,305089.2037790876,path,15
s_s7_25,68.8945515769392,305089.2037790876,path,15
s_s7_25,78.22748103318507,305089.2037790876,path,15
s_s7_25,88.8247132570886,305089.2037790876,path,15
s_s7_25,100.85751939087818,305089.2037790876,path,15
s_s7_25,114.52037214282343,305089.2037790876,path,15
s_s7_25,130.03408883083142,637388.5788836163,path,15
s_s7_25,147.64940020433028,637388.5788836163,path,15
s_s7_25,167.65100272329164,637388.5788836163,path,15
s_s7_25,190.36215978682213,637388.5788836163,path,15
s_s7_25,216.149926275801,637388.5788836163,path,15
s_s7_25,245.4310808479724,666666.6666666667,path,15
s_s7_25,278.6788618625021,666666.6666666667,path,15
s_s7_25,316.430615799169,666666.6666666667,path,15
s_s7_25,359.29648178498667,666666.6666666667,path,15
s_s7_25,407.96925258648866,666666.6666666667,path,15
s_s7_25,463.2355714398002,666666.6666666667,path,15
s_s7_25,525.9886456802678,666666.6666666667,path,15
s_s7_25,597.242682647734,666666.6666666667,path,15
