label,x,y,plot_type,plot_num
m25_m7_19,1402.5521326876697,125678.25445514615,path,6
m25_m7_19,1590.9781978526833,125678.25445514615,path,6
m25_m7_19,1804.7183894634168,125678.25445514615,path,6
m25_m7_19,2047.173537427074,125678.25445514615,path,6
m25_m7_19,2322.2013566270216,143256.65363070404,path,6
m25_m7_19,2634.1778271997027,143256.65363070404,path,6
m25_m7_19,2988.0668209535593,143256.65363070404,path,6
m25_m7_19,3389.499081759076,143256.65363070404,path,6
m25_m7_19,3844.8618165705257,155258.96613684657,path,6
m25_m7_19,4361.400322566239,151610.32264491371,path,6
m25_m7_19,4947.333267401439,139068.10415956398,path,6
m25_m7_19,5611.983456803,120076.54150423878,path,6
m25_m7_19,6365.9261701552605,95739.62340991732,path,6
m25_m7_19,7221.157424251149,68617.10344832015,path,6
m25_m7_19,8191.284842460829,46506.25078112774,path,6
m25_m7_19,9291.74416624585,30908.448098781806,path,6
m25_m7_19,10540.044853943393,19731.989434031442,path,6
m25_m7_19,11956.048674554006,12217.348099823837,path,6
m25_m7_19,13562.285729251254,7522.0424800675455,path,6
m25_m7_19,15384.312928845911,5183.137519651802,path,6
m25_m7_19,17451.12063095591,4032.838995125109,path,6
m25_m7_19,19795.59390690455,3588.307524432048,path,6
m25_m7_19,22455.035777585563,3525.244792272591,path,6
m25_m7_19,25471.76074352468,3654.028965853559,path,6
m25_m7_19,28893.768052821477,3909.1947047146327,path,6
m25_m7_19,32775.50541936834,4102.934125879176,path,6
m25_m7_19,37178.7353429019,4070.1140196927313,path,6
m25_m7_19,42173.51781494456,3882.379372761211,path,6
m25_m7_19,47839.32504651518,3928.706103806517,path,6
m25_m7_19,54266.305954092095,4857.264536861919,path,6
m25_m7_19,61556.720523122116,6375.821239094971,path,6
m25_m7_19,69826.56687129865,6658.932881182815,path,6
m25_m7_19,79207.42689988657,7696.371515056803,path,6
m25_m7_19,89848.5598993361,7735.98720435285,path,6
m25_m7_19,101919.2774206398,7735.98720435285,path,6
m25_m7_19,115611.63719911876,8646.744902772569,path,6
m25_m7_19,131143.498993782,9255.224555878509,path,6
m25_m7_19,148761.9909638577,12459.357713139834,path,6
m25_m7_19,168747.4417361714,12459.357713139834,path,6
m25_m7_19,191417.84072667352,13213.037819994446,path,6
m25_m7_19,217133.8976844952,19155.3350452178,path,6
m25_m7_19,246304.78196116758,19155.3350452178,path,6
m25_m7_19,279394.6328227786,19828.74088837201,path,6
m25_m7_19,316929.94439093926,21192.04879361896,path,6
m25_m7_19,359507.94271469186,21192.04879361896,path,6
m25_m7_19,407806.0882613312,22495.710375043338,path,6
m25_m7_19,462592.855020703,22495.710375043338,path,6
m25_m7_19,524739.9577297978,22079.878525615157,path,6
m25_m7_19,595236.2217655671,22079.878525615157,path,6
m25_m7_19,675203.3163904565,24074.653459008932,path,6
m25_m7_19,765913.601683041,24074.653459008932,path,6
m25_m7_19,868810.3731170883,27137.06354077525,path,6
m25_m7_19,985530.8259014667,27137.06354077525,path,6
m25_m7_19,1117932.1044675536,13755.379334264964,path,6
m25_m7_19,1268120.851578726,13755.379334264964,path,6
m25_m7_19,1438486.7272191544,29725.93233982425,path,6
m25_m7_19,1631740.4305824663,29725.93233982425,path,6
m25_m7_19,1850956.8301298672,29725.93233982425,path,6
m25_m7_19,2099623.8879620363,29725.93233982425,path,6
m25_m7_19,2381698.156942706,29725.93233982425,path,6
m25_m7_19,2701667.733591174,29725.93233982425,path,6
m25_m7_19,3064623.6683900887,29725.93233982425,path,6
m25_m7_19,3476340.9697211655,29725.93233982425,path,6
m25_m7_19,3943370.490286127,13027.694055884273,path,6
m25_m7_20,0.0,1023.5739328698144,path,7
m25_m7_20,15.000000000000005,1023.5739328698144,path,7
m25_m7_20,17.019487365287784,1023.5739328698144,path,7
m25_m7_20,19.310863345146007,1023.5739328698144,path,7
m25_m7_20,21.91073298103409,1023.5739328698144,path,7
m25_m7_20,24.8606295423269,1023.5739328698144,path,7
m25_m7_20,28.20767802591552,1997.9813586841099,path,7
m25_m7_20,32.00534798441163,1997.9813586841099,path,7
m25_m7_20,36.31430770948882,1997.9813586841099,path,7
m25_m7_20,41.20339341605447,1997.9813586841099,path,7
m25_m7_20,46.75070891010137,3736.365897574678,path,7
m25_m7_20,53.044873307581135,3736.365897574678,path,7
m25_m7_20,60.18643673677781,3736.365897574678,path,7
m25_m7_20,68.28948664021874,3736.365897574678,path,7
m25_m7_20,77.48347033701276,6788.6528095837175,path,7
m25_m7_20,87.91526296129594,6788.6528095837175,path,7
m25_m7_20,99.75151381238182,6788.6528095837175,path,7
m25_m7_20,113.18130859987744,6788.6528095837175,path,7
m25_m7_20,128.41919011348995,11971.146496823501,path,7
m25_m7_20,145.7085855731354,11971.146496823501,path,7
m25_m7_20,165.32569541172856,11971.146496823501,path,7
m25_m7_20,187.58390561448866,11971.146496823501,path,7
m25_m7_20,212.8387941024749,11971.146496823501,path,7
m25_m7_20,241.49381113801044,20000.125203290365,path,7
m25_m7_20,274.0067244972373,20000.125203290365,path,7
m25_m7_20,310.8969323723078,20000.125203290365,path,7
m25_m7_20,352.7537608278146,20000.125203290365,path,7
m25_m7_20,400.2458783644489,32581.138532283545,path,7
m25_m7_20,454.1319779888165,32581.138532283545,path,7
m25_m7_20,515.2728974369204,32581.138532283545,path,7
m25_m7_20,584.6453711735259,32581.138532283545,path,7
m25_m7_20,663.3576338574534,53444.532037578254,path,7
m25_m7_20,752.6671245402747,53444.532037578254,path,7
m25_m7_20,854.0005744253787,53444.532037578254,path,7
m25_m7_20,968.976799092082,53444.532037578254,path,7
m25_m7_20,1099.432559293645,85445.45115326247,path,7
m25_m7_20,1247.451903458946,85445.45115326247,path,7
m25_m7_20,1415.3994606482472,85445.45115326247,path,7
m25_m7_20,1605.958215822531,85445.45115326247,path,7
m25_m7_20,1822.1723708914449,120832.26057889951,path,7
m25_m7_20,2067.4959762508925,120832.26057889951,path,7
m25_m7_20,2345.8481097056924,120832.26057889951,path,7
m25_m7_20,2661.675484268014,120832.26057889951,path,7
m25_m7_20,3020.0234849997128,120832.26057889951,path,7
m25_m7_20,3426.6167697216647,137323.0831433334,path,7
m25_m7_20,3887.9507211974023,127388.11090490551,path,7
m25_m7_20,4411.395211752047,102134.67207398698,path,7
m25_m7_20,5005.3123379803255,48272.36757123467,path,7
m25_m7_20,5679.190006371679,32613.184067203718,path,7
m25_m7_20,6443.793503900754,22589.583587764024,path,7
m25_m7_20,7311.337474944156,14876.780844430814,path,7
m25_m7_20,8295.6810518778,8806.029503068326,path,7
m25_m7_20,9412.549256592762,5024.763675807985,path,7
m25_m7_20,10679.784209848614,3300.0760123576024,path,7
m25_m7_20,12117.630161567893,2830.065303115996,path,7
m25_m7_20,13749.056895468992,2923.8775357341783,path,7
m25_m7_20,15600.126674470472,3097.003372681133,path,7
m25_m7_20,17700.41058886927,3059.651652903973,path,7
m25_m7_20,20083.46095851108,2924.362737483425,path,7
m25_m7_20,22787.34733564198,2899.8925958356626,path,7
m25_m7_20,25855.26467115883,2977.985473025113,path,7
m25_m7_20,29336.223359797277,3195.8483949495007,path,7
m25_m7_20,33285.832187821965,3639.7863488470052,path,7
m25_m7_20,37767.18669091501,4064.7640944564228,path,7
m25_m7_20,42851.87711389947,4064.7640944564228,path,7
m25_m7_20,48621.13207459177,5544.243401172847,path,7
m25_m7_20,55167.11620196687,6703.914017982678,path,7
m25_m7_20,62594.40247858245,7058.655509533252,path,7
m25_m7_20,71021.64280813148,8037.496249605724,path,7
m25_m7_20,80583.46349566492,8087.010268261626,path,7
m25_m7_20,91432.61592103988,8087.010268261626,path,7
m25_m7_20,103742.41676288978,8452.757634811265,path,7
m25_m7_20,117709.51675602811,8903.397459227519,path,7
m25_m7_20,133557.04221355656,11078.163605621627,path,7
m25_m7_20,151538.15949992216,11078.163605621627,path,7
m25_m7_20,171940.11939785912,15695.16570525942,path,7
m25_m7_20,195088.84597852922,15276.680157040735,path,7
m25_m7_20,221354.14328267655,15276.680157040735,path,7
m25_m7_20,251155.60299024064,19273.96109367137,path,7
m25_m7_20,284969.307454242,19273.96109367137,path,7
m25_m7_20,323335.435180819,24646.590260181845,path,7
m25_m7_20,366866.8902539846,24646.590260181845,path,7
m25_m7_20,416259.0935613402,22677.32809230037,path,7
m25_m7_20,472301.092236891,22677.32809230037,path,7
m25_m7_20,535888.1647958262,21751.60082067478,path,7
m25_m7_20,608036.1233299872,21751.60082067478,path,7
m25_m7_20,689897.5412435512,25504.23459076727,path,7
m25_m7_20,782780.1657691824,25504.23459076727,path,7
m25_m7_20,888167.8094070972,24633.82477850701,path,7
m25_m7_20,1007744.0540306267,24633.82477850701,path,7
m25_m7_20,1143419.1463345413,17326.55403586223,path,7
m25_m7_20,1297360.5142845921,17326.55403586223,path,7
m25_m7_20,1472027.3920726564,17326.55403586223,path,7
m25_m7_20,1670210.106715871,33022.92460219022,path,7
m25_m7_20,1895074.653908446,33022.92460219022,path,7
m25_m7_20,2150213.2752314624,33022.92460219022,path,7
m25_m7_20,2439701.8446983933,33022.92460219022,path,7
m25_m7_20,2768164.9813942364,33022.92460219022,path,7
m25_m7_20,3140849.928391422,33022.92460219022,path,7
m25_m7_20,3563710.3781681852,33022.92460219022,path,7
m25_m7_20,4043501.5836518905,21345.32011760312,path,7
m25_m7_23,0.0,3043.246664036483,path,8
m25_m7_23,15.000000000000005,3043.246664036483,path,8
m25_m7_23,17.019310769349573,3043.246664036483,path,8
m25_m7_23,19.310462604246535,3043.246664036483,path,8
m25_m7_23,21.910050944105013,3043.246664036483,path,8
m25_m7_23,24.859597732666945,3043.246664036483,path,8
m25_m7_23,28.206214627551752,3687.2318823697256,path,8
m25_m7_23,32.003355491551794,3687.2318823697256,path,8
m25_m7_23,36.31167018484601,3687.2318823697256,path,8
m25_m7_23,41.19997329533458,3687.2318823697256,path,8
m25_m7_23,46.74634328014684,4094.212283485613,path,8
m25_m7_23,53.039369574367605,4094.212283485613,path,8
m25_m7_23,60.179567586436434,4094.212283485613,path,8
m25_m7_23,68.28098418124253,4094.212283485613,path,8
m25_m7_23,77.47301929450715,3802.857953670757,path,8
m25_m7_23,87.90249277420219,3802.857953670757,path,8
m25_m7_23,99.73598946164337,3802.857953670757,path,8
m25_m7_23,113.16251996908547,3802.857953670757,path,8
m25_m7_23,128.39653965310612,3315.2384389547897,path,8
m25_m7_23,145.68137400435523,3315.2384389547897,path,8
m25_m7_23,165.29310516573085,3315.2384389547897,path,8
m25_m7_23,187.54498165642363,3315.2384389547897,path,8
m25_m7_23,212.79242173617575,3771.704571109315,path,8
m25_m7_23,241.43869032603132,3771.704571109315,path,8
m25_m7_23,273.9413401602319,3771.704571109315,path,8
m25_m7_23,310.8195200506059,3771.704571109315,path,8
m25_m7_23,352.66226699475595,3771.704571109315,path,8
m25_m7_23,400.1379145738053,6160.171499841141,path,8
m25_m7_23,454.0047679154029,6160.171499841141,path,8
m25_m7_23,515.123215727911,6160.171499841141,path,8
m25_m7_23,584.4694728653341,6160.171499841141,path,8
m25_m7_23,663.1511729262028,12418.79320986874,path,8
m25_m7_23,752.4250599393148,12418.79320986874,path,8
m25_m7_23,853.7170617169113,12418.79320986874,path,8
m25_m7_23,968.6450654970729,12418.79320986874,path,8
m25_m7_23,1099.0447596594436,24340.781695324255,path,8
m25_m7_23,1246.9989542712776,24340.781695324255,path,8
m25_m7_23,1414.870848786453,24340.781695324255,path,8
m25_m7_23,1605.341778266003,24340.781695324255,path,8
m25_m7_23,1821.4540410219568,44956.37070128872,path,8
m25_m7_23,2066.659491749352,44956.37070128872,path,8
m25_m7_23,2344.8746763005506,44956.37070128872,path,8
m25_m7_23,2660.5433887424665,44956.37070128872,path,8
m25_m7_23,3018.7076498897645,78472.99027940635,path,8
m25_m7_23,3425.08824101912,118977.2362616605,path,8
m25_m7_23,3886.176079089948,154571.96498976997,path,8
m25_m7_23,4409.335892962949,186549.6557978437,path,8
m25_m7_23,5002.92385658559,182184.36211087316,path,8
m25_m7_23,5676.421058041534,133650.94188735963,path,8
m25_m7_23,6440.584936299264,98830.59829501304,path,8
m25_m7_23,7307.621104484572,78332.80778328027,path,8
m25_m7_23,8291.378304125365,51776.75786570615,path,8
m25_m7_23,9407.569604276812,26397.416333054516,path,8
m25_m7_23,10674.023378631591,12154.006686022554,path,8
m25_m7_23,12110.968069348915,6453.659104902539,path,8
m25_m7_23,13741.355285994583,4056.629365329933,path,8
m25_m7_23,15591.2264002924,3080.1279420165324,path,8
m25_m7_23,17690.12849212425,2912.0923052627973,path,8
m25_m7_23,20071.586290479194,2646.2255144491905,path,8
m25_m7_23,22773.637647432093,2745.158502191723,path,8
m25_m7_23,25839.44109801372,2745.158502191723,path,8
m25_m7_23,29317.96521022656,3657.6057821462264,path,8
m25_m7_23,33264.770735854996,3886.4550469219384,path,8
m25_m7_23,37742.89805497875,3786.130258970961,path,8
m25_m7_23,42823.874088904144,3853.4397997876467,path,8
m25_m7_23,48588.85476443709,3996.477889323613,path,8
m25_m7_23,55129.92127751642,5799.714537011771,path,8
m25_m7_23,62551.55086078855,7057.486879098424,path,8
m25_m7_23,70972.28554696905,7057.486879098424,path,8
m25_m7_23,80526.62558232556,7990.974134377556,path,8
m25_m7_23,91367.17773284351,7594.220058940782,path,8
m25_m7_23,103667.09279691066,8435.879326015187,path,8
m25_m7_23,117622.83125770805,8435.879326015187,path,8
m25_m7_23,133457.3012497132,8544.864965096476,path,8
m25_m7_23,151423.4189605049,12401.173798113654,path,8
m25_m7_23,171808.14833641687,12401.173798113654,path,8
m25_m7_23,194937.08461626587,15694.146000948222,path,8
m25_m7_23,221179.654903681,17028.1128109609,path,8
m25_m7_23,250955.01884421596,17028.1128109609,path,8
m25_m7_23,284738.76365584595,22517.22175020822,path,8
m25_m7_23,323070.50044928136,22517.22175020822,path,8
m25_m7_23,366562.48317037395,22438.033225499108,path,8
m25_m7_23,415909.3878307369,22438.033225499108,path,8
m25_m7_23,471899.4082254165,21773.48648229685,path,8
m25_m7_23,535426.8453640346,21773.48648229685,path,8
m25_m7_23,607506.3917001988,21246.382396531306,path,8
m25_m7_23,689289.338314126,21246.382396531306,path,8
m25_m7_23,782081.9639178298,26432.183704452287,path,8
m25_m7_23,887366.3994013836,26432.183704452287,path,8
m25_m7_23,1006824.3011793947,26432.183704452287,path,8
m25_m7_23,1142363.711460355,13701.46404606014,path,8
m25_m7_23,1296149.5344647577,13701.46404606014,path,8
m25_m7_23,1470638.1153735653,30318.810900254244,path,8
m25_m7_23,1668616.4743195486,30318.810900254244,path,8
m25_m7_23,1893246.82208672,30318.810900254244,path,8
m25_m7_23,2148117.0685451576,30318.810900254244,path,8
m25_m7_23,2437298.1305676154,30318.810900254244,path,8
m25_m7_23,2765408.954778999,30318.810900254244,path,8
m25_m7_23,3137690.293715064,30318.810900254244,path,8
m25_m7_23,3560088.413780553,30318.810900254244,path,8
m25_m7_23,4039350.072032799,22908.49025677652,path,8
m25_m7_25,0.0,471.0972560168566,path,9
m25_m7_25,15.000000000000005,471.0972560168566,path,9
m25_m7_25,17.018123185405535,471.0972560168566,path,9
m25_m7_25,19.30776778357583,471.0972560168566,path,9
m25_m7_25,21.905464705073207,471.0972560168566,path,9
m25_m7_25,24.852659785632596,471.0972560168566,path,9
m25_m7_25,28.196375047791317,993.8410884541366,path,9
m25_m7_25,31.98995892968049,993.8410884541366,path,9
m25_m7_25,36.29393745075775,993.8410884541366,path,9
m25_m7_25,41.17697989469325,993.8410884541366,path,9
m25_m7_25,46.71699441672377,2163.717456909835,path,9
m25_m7_25,53.002371055713894,2163.717456909835,path,9
m25_m7_25,60.13339198298078,2163.717456909835,path,9
m25_m7_25,68.22383148817629,2163.717456909835,path,9
m25_m7_25,77.4027712297422,5206.744726440323,path,9
m25_m7_25,87.81665971196773,5206.744726440323,path,9
m25_m7_25,99.63164884727384,5206.744726440323,path,9
m25_m7_25,113.03624488319821,5206.744726440323,path,9
m25_m7_25,128.2443159891955,5206.744726440323,path,9
m25_m7_25,145.49850448881347,12763.44559253018,path,9
m25_m7_25,165.07409817886048,12763.44559253018,path,9
m25_m7_25,187.2834225018385,12763.44559253018,path,9
m25_m7_25,212.48082364804242,12763.44559253018,path,9
m25_m7_25,241.06832209192112,29415.901098877264,path,9
m25_m7_25,273.50202676395537,29415.901098877264,path,9
m25_m7_25,310.29941219513825,29415.901098877264,path,9
m25_m7_25,352.04757473971955,29415.901098877264,path,9
m25_m7_25,399.4125996029205,61554.1222725413,path,9
m25_m7_25,453.15018812303725,61554.1222725413,path,9
m25_m7_25,514.1177148645028,61554.1222725413,path,9
m25_m7_25,583.287906890887,61554.1222725413,path,9
m25_m7_25,661.7643634684313,103531.6333643399,path,9
m25_m7_25,750.7991638144832,103531.6333643399,path,9
m25_m7_25,851.8128438196229,103531.6333643399,path,9
m25_m7_25,966.4170604688629,103531.6333643399,path,9
m25_m7_25,1096.4403055691084,103531.6333643399,path,9
m25_m7_25,1243.9570790412513,140105.10672036358,path,9
m25_m7_25,1411.3209872320842,140105.10672036358,path,9
m25_m7_25,1601.2022943242505,140105.10672036358,path,9
m25_m7_25,1816.630525970939,140105.10672036358,path,9
m25_m7_25,2061.0428048894323,164502.89650413144,path,9
m25_m7_25,2338.33868960014,164502.89650413144,path,9
m25_m7_25,2652.942391254329,164502.89650413144,path,9
m25_m7_25,3009.8733612100327,164502.89650413144,path,9
m25_m7_25,3414.8263755695284,175449.50647051012,path,9
m25_m7_25,3874.2623944142797,164231.5580354342,path,9
m25_m7_25,4395.51164538176,138909.81153516815,path,9
m25_m7_25,4986.89057626609,106846.14905375881,path,9
m25_m7_25,5657.834542602287,69496.27158147587,path,9
m25_m7_25,6419.048347243219,43606.334672028126,path,9
m25_m7_25,7282.677033763926,25105.037177791422,path,9
m25_m7_25,8262.499658674558,14943.499413668973,path,9
m25_m7_25,9374.14913404632,5159.669174995267,path,9
m25_m7_25,10635.361648104192,3244.7634404265254,path,9
m25_m7_25,12066.25964325165,2619.8723447574566,path,9
m25_m7_25,13689.672866396264,2651.090375463497,path,9
m25_m7_25,15531.502613882352,2840.0765725039496,path,9
m25_m7_25,17621.134982499876,2771.362866998912,path,9
m25_m7_25,19991.909719922776,2598.9210352707664,path,9
m25_m7_25,22681.652155010135,2598.9210352707664,path,9
m25_m7_25,25733.27669483209,3148.372281100912,path,9
m25_m7_25,29195.471517118523,3392.2809803602686,path,9
m25_m7_25,33123.4753822881,3699.619884789988,path,9
m25_m7_25,37579.95895896847,3879.9041364667683,path,9
m25_m7_25,42636.024724413975,4102.271010483501,path,9
m25_m7_25,48372.34139307154,5613.495414909036,path,9
m25_m7_25,54880.430972918824,7345.222775409275,path,9
m25_m7_25,62264.12898435185,7345.222775409275,path,9
m25_m7_25,70641.24113917866,9292.204688770913,path,9
m25_m7_25,80145.4229117653,8990.178015864318,path,9
m25_m7_25,90928.31199058965,7589.372426402607,path,9
m25_m7_25,103161.94763312276,8813.35042692732,path,9
m25_m7_25,117041.51552445588,8813.35042692732,path,9
m25_m7_25,132788.4619334496,9926.954517573862,path,9
m25_m7_25,150654.02685226538,11920.533737442145,path,9
m25_m7_25,170923.2524899495,14227.384330862587,path,9
m25_m7_25,193919.5310749424,14227.384330862587,path,9
m25_m7_25,220009.7645259633,18477.31244914751,path,9
m25_m7_25,249610.2183129936,18099.16794369683,path,9
m25_m7_25,283193.1629057665,18099.16794369683,path,9
m25_m7_25,321294.40877299634,22142.61624632417,path,9
m25_m7_25,364521.8551520598,22142.61624632417,path,9
m25_m7_25,413565.1889833534,22431.319988119743,path,9
m25_m7_25,469206.8887542822,22431.319988119743,path,9
m25_m7_25,532334.7088174168,22249.645825438984,path,9
m25_m7_25,603955.8433681183,22249.645825438984,path,9
m25_m7_25,685212.9960656092,24532.234373273102,path,9
m25_m7_25,777402.611685688,24532.234373273102,path,9
m25_m7_25,881995.5606882023,23724.31981930972,path,9
m25_m7_25,1000660.6067181776,23724.31981930972,path,9
m25_m7_25,1135291.0314608377,16749.627355199817,path,9
m25_m7_25,1288034.8416457777,16749.627355199817,path,9
m25_m7_25,1461329.0401481418,16749.627355199817,path,9
m25_m7_25,1657938.5079767688,32414.22064594201,path,9
m25_m7_25,1881000.1175050715,32414.22064594201,path,9
m25_m7_25,2134072.7807642417,32414.22064594201,path,9
m25_m7_25,2421194.231311122,32414.22064594201,path,9
m25_m7_25,2746945.4456163924,32414.22064594201,path,9
m25_m7_25,3116523.7318059006,32414.22064594201,path,9
m25_m7_25,3535825.651874168,32414.22064594201,path,9
m25_m7_25,4011541.1003807643,30837.02860118525,path,9
m25_m7_26,0.0,373.5418080623561,path,10
m25_m7_26,15.000000000000005,373.5418080623561,path,10
m25_m7_26,17.022365706625262,373.5418080623561,path,10
m25_m7_26,19.317395616672776,373.5418080623561,path,10
m25_m7_26,21.92185151243756,373.5418080623561,path,10
m25_m7_26,24.87745156073654,373.5418080623561,path,10
m25_m7_26,28.231538554380847,856.1115313940693,path,10
m25_m7_26,32.03783824889075,856.1115313940693,path,10
m25_m7_26,36.35731994148833,856.1115313940693,path,10
m25_m7_26,41.25917307711956,856.1115313940693,path,10
m25_m7_26,46.82191552477841,2179.4984013803396,path,10
m25_m7_26,53.13465127649946,2179.4984013803396,path,10
m25_m7_26,60.29849771483842,2179.4984013803396,path,10
m25_m7_26,68.4282053108058,2179.4984013803396,path,10
m25_m7_26,77.65399569657151,2179.4984013803396,path,10
m25_m7_26,88.12364755518296,5878.777557255214,path,10
m25_m7_26,100.00486373907168,5878.777557255214,path,10
m25_m7_26,113.48795753384704,5878.777557255214,path,10
m25_m7_26,128.78890109594008,5878.777557255214,path,10
m25_m7_26,146.1527848939655,15669.016333704638,path,10
m25_m7_26,165.85774356712108,15669.016333704638,path,10
m25_m7_26,188.21941108501366,15669.016333704638,path,10
m25_m7_26,213.59597657164932,15669.016333704638,path,10
m25_m7_26,242.3939217777582,15669.016333704638,path,10
m25_m7_26,275.0745321042744,40358.78204272799,path,10
m25_m7_26,312.16128547051926,40358.78204272799,path,10
m25_m7_26,354.2482373819614,40358.78204272799,path,10
m25_m7_26,402.0095365095429,40358.78204272799,path,10
m25_m7_26,456.2102232010905,96556.37919318293,path,10
m25_m7_26,517.7184838953395,96556.37919318293,path,10
m25_m7_26,587.5195577297364,96556.37919318293,path,10
m25_m7_26,666.7315180980203,96556.37919318293,path,10
m25_m7_26,756.6231819465287,184251.4996099924,path,10
m25_m7_26,858.6344336802848,184251.4996099924,path,10
m25_m7_26,974.3992892271253,184251.4996099924,path,10
m25_m7_26,1105.7720696999888,184251.4996099924,path,10
m25_m7_26,1254.8571039070082,184251.4996099924,path,10
m25_m7_26,1424.0424354841164,261735.0804338139,path,10
m25_m7_26,1616.0380745709285,261735.0804338139,path,10
m25_m7_26,1833.9194067451238,261735.0804338139,path,10
m25_m7_26,2081.1764545395154,261735.0804338139,path,10
m25_m7_26,2361.7697806126253,310449.403519571,path,10
m25_m7_26,2680.193928029614,310449.403519571,path,10
m25_m7_26,3041.54941383977,310449.403519571,path,10
m25_m7_26,3451.6244291434828,310449.403519571,path,10
m25_m7_26,3916.9875543201297,310449.403519571,path,10
m25_m7_26,4445.092974529127,316416.58613058325,path,10
m25_m7_26,5044.399880825698,258155.1963730292,path,10
m25_m7_26,5724.507969458125,102804.99837871421,path,10
m25_m7_26,6496.311209773799,55917.53676100029,path,10
m25_m7_26,7372.172343787917,28116.591598898907,path,10
m25_m7_26,8366.12091254843,13262.54280597554,path,10
m25_m7_26,9494.077981282986,6950.876601610658,path,10
m25_m7_26,10774.111162974497,4053.9156827604525,path,10
m25_m7_26,12226.724025332363,2876.282334958145,path,10
m25_m7_26,13875.184516879246,2657.4281402846964,path,10
m25_m7_26,15745.897672881536,2922.198207307708,path,10
m25_m7_26,17868.82857112592,3310.149204635674,path,10
m25_m7_26,20277.98231244663,3651.176359266656,path,10
m25_m7_26,23011.94871432967,3714.957535855637,path,10
m25_m7_26,26114.52044249497,3699.456601110934,path,10
m25_m7_26,29635.39448168604,3872.8176552344366,path,10
m25_m7_26,33630.96818182425,4247.881263300289,path,10
m25_m7_26,38165.24263059265,4561.380800454445,path,10
m25_m7_26,43310.84782266884,4866.305693347864,path,10
m25_m7_26,49150.20604676421,5462.859315518775,path,10
m25_m7_26,55776.8521256003,6537.471269974952,path,10
m25_m7_26,63296.93165642177,6537.471269974952,path,10
m25_m7_26,71830.90125085837,8696.354970400274,path,10
m25_m7_26,81515.45800857311,8991.367737231461,path,10
m25_m7_26,92505.72913099907,8105.596518696572,path,10
m25_m7_26,104977.75674839223,8008.941017930771,path,10
m25_m7_26,119131.31776215202,9123.47728320634,path,10
m25_m7_26,135193.12387063552,10258.590374488345,path,10
m25_m7_26,153420.4530364696,10258.590374488345,path,10
m25_m7_26,174105.27056419422,12721.36843293524,path,10
m25_m7_26,197578.90579964325,16673.682854204733,path,10
m25_m7_26,224217.3593624257,15621.495795162029,path,10
m25_m7_26,254447.32592273536,15621.495795162029,path,10
m25_m7_26,288753.02899531106,21241.22698137024,path,10
m25_m7_26,327683.97723026376,21241.22698137024,path,10
m25_m7_26,371863.7664410005,24824.923300833496,path,10
m25_m7_26,422000.0683601198,24824.923300833496,path,10
m25_m7_26,478895.9661231207,29233.830659745763,path,10
m25_m7_26,543462.8180516914,19883.621412602337,path,10
m25_m7_26,616734.855788603,19883.621412602337,path,10
m25_m7_26,699885.7506170918,23401.945993417638,path,10
m25_m7_26,794247.4133240047,23401.945993417638,path,10
m25_m7_26,901331.3287428227,22898.200831684386,path,10
m25_m7_26,1022852.7667132524,22898.200831684386,path,10
m25_m7_26,1160758.25726843,16332.171861257068,path,10
m25_m7_26,1317256.7701472132,16332.171861257068,path,10
m25_m7_26,1494855.0980649262,16332.171861257068,path,10
m25_m7_26,1696398.0105116207,30977.145158767227,path,10
m25_m7_26,1925113.8212613566,30977.145158767227,path,10
m25_m7_26,2184666.0994926393,30977.145158767227,path,10
m25_m7_26,2479212.352828682,30977.145158767227,path,10
m25_m7_26,2813470.622282181,30977.145158767227,path,10
m25_m7_26,3192795.0558222514,30977.145158767227,path,10
m25_m7_26,3623261.671100761,30977.145158767227,path,10
m25_m7_26,4111765.681085016,25845.561587815257,path,10
m25_m7_27,0.0,357.9074512659114,path,11
m25_m7_27,15.000000000000005,357.9074512659114,path,11
m25_m7_27,17.024796772402677,357.9074512659114,path,11
m25_m7_27,19.322913676107483,357.9074512659114,path,11
m25_m7_27,21.931245225760673,357.9074512659114,path,11
m25_m7_27,24.89166619562012,357.9074512659114,path,11
m25_m7_27,28.25170388712785,848.3919183403757,path,11
m25_m7_27,32.065301143496676,848.3919183403757,path,11
m25_m7_27,36.39368236092813,848.3919183403757,path,11
m25_m7_27,41.30633639961177,848.3919183403757,path,11
m25_m7_27,46.882132174392645,848.3919183403757,path,11
m25_m7_27,53.210584835063635,1893.924707495009,path,11
m25_m7_27,60.39329286384333,1893.924707495009,path,11
m25_m7_27,68.54556916154195,1893.924707495009,path,11
m25_m7_27,77.79829230826148,1893.924707495009,path,11
m25_m7_27,88.30000771920865,4914.815294846925,path,11
m25_m7_27,100.21931242807419,4914.815294846925,path,11
m25_m7_27,113.7475617838595,4914.815294846925,path,11
m25_m7_27,129.10194151510163,4914.815294846925,path,11
m25_m7_27,146.52895448114808,4914.815294846925,path,11
m25_m7_27,166.30837808761234,13893.378324932344,path,11
m25_m7_27,188.7577558993004,13893.378324932344,path,11
m25_m7_27,214.23749556002528,13893.378324932344,path,11
m25_m7_27,243.15665486252988,13893.378324932344,path,11
m25_m7_27,275.9795088594551,32607.985060024435,path,11
m25_m7_27,313.2330034453151,32607.985060024435,path,11
m25_m7_27,355.5152150710528,32607.985060024435,path,11
m25_m7_27,403.5049524054466,32607.985060024435,path,11
